power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,step,total_reward
473.3182450690865,2.0076619290886066,-20.0,0.2539152703969906,5685.099767974246,101.56610815879623,2,94.3169029561958,55.85099767974246,0,37,-2664.531393972224
454.1210522691885,5.005400927430642,-20.0,0.2664287727155672,5445.781522905159,106.57150908622687,10,473.3182450690865,53.4578152290516,0,38,-2611.0735787431727
456.4441017881484,6.5712474298267,-20.0,0.2828568912901339,5475.281522905159,113.14275651605357,0,0.0,53.75281522905159,0,39,-2557.320763514121
449.7438662407773,8.686861286175274,-20.0,0.3045740445055721,5389.770651653455,121.82961780222884,7,319.51087125170386,52.897706516534555,0,40,-2504.4230569975866
451.1176940203473,10.411495228673907,-20.0,0.33060278257725684,5407.410905900686,132.24111303090274,3,134.92315987223319,53.07410905900686,0,41,-2451.34894793858
452.49304345476895,12.05242543263652,-20.0,0.3607338461588481,5425.014932309369,144.29353846353925,3,135.33530820610417,53.250149323093694,0,42,-2398.098798615486
454.49475097323443,13.503232630643101,-20.0,0.3944919277354559,5450.537518457402,157.79677109418236,1,45.2493043454769,53.50537518457402,0,43,-2344.593423430912
455.2441192420597,15.040052549887399,-20.0,0.4320920591101744,5460.062474152129,172.83682364406977,5,227.24737548661722,53.60062474152129,0,44,-2290.992798689391
445.1110835135927,16.572684564458584,-20.0,0.47352377052132083,5329.867178758481,189.40950820852834,8,364.19529539364777,52.29867178758481,0,45,-2238.694126901806
442.57531209806825,17.884280039411863,20.0,0.5182344706198505,5296.800528650325,207.2937882479402,6,267.0666501081556,-53.96800528650325,0,46,-2292.6621321883094
443.642385291939,14.947358824787903,20.0,0.5556028676818202,5310.739580676956,222.2411470727281,4,177.0301248392273,-54.10739580676957,0,47,-2346.769527995079
437.81584496412836,12.462091163605589,20.0,0.5867580955908341,5234.189910972599,234.70323823633368,7,310.54966970435726,-53.34189910972599,0,48,-2400.111427104805
425.8999469550157,10.343064647168644,20.0,0.6126157572087557,5074.155650504884,245.0463028835023,9,394.0342604677155,-51.74155650504884,0,49,-2451.8529836098537
427.2420997976898,7.993208525053884,20.0,0.6325987785213905,5092.42466890368,253.0395114085562,3,127.7699840865047,-51.9242466890368,0,50,-2503.7772302988906
429.4192129359469,5.444388597792108,20.0,0.6462097500158707,5121.92466890368,258.4839000063483,0,0.0,-52.2192466890368,0,51,-2555.9964769879275
421.3968207485517,4.1400878954551965,20.0,0.6565599697545088,5012.389298554923,262.6239879018035,8,343.53537034875757,-51.123892985549226,0,52,-2607.120369973477
423.54087927885485,0.6717346778615149,20.0,0.6582393064491626,5041.889298554923,263.29572257966504,0,0.0,-51.41889298554923,0,53,-2658.539262959026
412.9646042047697,2.9487807817779665,20.0,0.6656112584036075,4894.702507203953,266.244503361443,9,381.1867913509694,-49.94702507203954,0,54,-2708.4862880310657
414.8015562850236,-1.3698293586784047,20.0,0.6621866850069114,4920.572548332993,264.87467400276455,1,41.296460420476976,-150.20572548332993,0,55,-2858.6920135143955
413.74376223377857,3.794170151791957,20.0,0.6716721103863912,4905.691614561979,268.6688441545565,6,248.88093377101416,-50.05691614561979,0,56,-2908.748929660015
409.8174829013511,2.726253978974866,20.0,0.6784877453338284,4850.070980998334,271.39509813353135,7,289.62063356364496,-49.500709809983334,0,57,-2958.2496394699983
397.6913033969262,2.8801749483134493,20.0,0.685688182704612,4674.253498096982,274.2752730818448,10,409.8174829013511,-47.74253498096982,0,58,-3005.9921744509684
397.378849216544,1.9081398481480083,20.0,0.6904585323249819,4669.6387160588265,276.18341292999276,6,238.61478203815568,-47.696387160588266,0,59,-3053.6885616115565
398.4314043875886,0.7939797512476376,20.0,0.692443481703101,4685.166875720372,276.9773926812404,4,158.9515396866176,-47.851668757203726,0,60,-3101.54023036876
399.7234334690063,0.9571209976956377,20.0,0.6948362841973402,4704.160239586672,277.93451367893607,3,119.52942131627657,-48.041602395866725,0,61,-3149.581832764627
399.3260324360341,1.9986324468561578,20.0,0.6998328653144806,4698.326179505269,279.93314612579223,6,239.83406008140378,-47.983261795052684,0,62,-3197.56509455968
400.140521150372,1.336089094507455,20.0,0.7031730880507492,4710.275800379705,281.26923522029966,5,199.66301621801705,-48.10275800379706,0,63,-3245.667852563477
388.995669193784,2.818365889878526,20.0,0.7102190027754455,4544.135279229333,284.0876011101782,10,400.140521150372,-46.44135279229333,0,64,-3292.1092053557704
386.481480295938,2.1219575628239498,20.0,0.7155238966825053,4505.838310793684,286.2095586730021,7,272.2969684356488,-46.05838310793684,0,65,-3338.1675884637075
379.1295655704755,2.456126090943371,20.0,0.7216642119098637,4392.00497852734,288.6656847639455,9,347.8333322663442,-44.920049785273406,0,66,-3383.087638248981
370.0194688620436,2.6668420118285936,20.0,0.7283313169394351,4246.875412956865,291.33252677577406,10,379.1295655704755,-43.46875412956865,0,67,-3426.5563923785494
366.21654066525366,2.228118794026956,20.0,0.7339016139245025,4184.85983786723,293.560645569801,8,296.01557508963486,-42.84859837867231,0,68,-3469.4049907572216
368.0188295282928,-1.967226324319316,20.0,0.7289835481137042,4214.35983786723,291.5934192454817,0,0.0,-143.14359837867232,0,69,-3612.548589135894
364.3408732930805,4.479978071062331,20.0,0.74018349329136,4153.944774244596,296.073397316544,8,294.41506362263425,-42.539447742445965,0,70,-3655.08803687834
363.0720776364003,3.037521328333263,20.0,0.7477772966121932,4132.90616293944,299.11091864487724,7,255.03861130515634,-42.3290616293944,0,71,-3697.4170985077344
359.6978582113621,2.326214416122737,0.0,0.7535928326525,4076.44850083032,301.437133061,8,290.45766210912024,-1,0,72,-3698.4170985077344
361.455373192205,2.2656112486803437,0.0,0.7592568607742008,4105.94850083032,303.7027443096803,0,0.0,-1,0,73,-3699.4170985077344
360.3209012758171,3.4777140456804503,0.0,0.767951145888402,4086.9297395957765,307.18045835536077,7,253.0187612345435,-1,0,74,-3700.4170985077344
352.9143569193832,4.674096172224783,0.0,0.7796363863189639,3960.6088383199594,311.85455452758555,10,360.3209012758171,-1,0,75,-3701.4170985077344
353.90341245827176,4.990420076183674,0.0,0.7921124365094231,3977.700369530674,316.84497460376923,4,141.16574276775327,-1,0,76,-3702.4170985077344
353.10842142606464,5.554933563408264,0.0,0.8059997704179438,3963.9679808098836,322.3999081671775,7,247.73238872079023,-1,0,77,-3703.4170985077344
354.63888034508375,5.5167301760775125,0.0,0.8197915958581374,3990.3641577855483,327.916638343255,1,35.31084214260647,-1,0,78,-3704.4170985077344
355.26766676604177,5.924904547528531,0.0,0.8346038572269587,4001.1605032361485,333.8415428907835,6,212.78332820705023,-1,0,79,-3705.4170985077344
354.4126646901983,6.367575674145369,0.0,0.8505227964123222,3986.4731364999193,340.2091185649289,7,248.68736673622922,-1,0,80,-3706.4170985077344
356.1330198455728,6.210457774335884,0.0,0.866048940848162,4015.9731364999193,346.4195763392648,0,0.0,-1,0,81,-3707.4170985077344
353.1719321504038,6.696948888588329,0.0,0.8827913130696328,3965.066720623461,353.1165252278531,8,284.90641587645825,-1,0,82,-3708.4170985077344
353.8013792787197,6.976288661153834,0.0,0.9002320347225173,3975.9404329218487,360.09281388900695,6,211.90315929024226,-1,0,83,-3709.4170985077344
354.9733591461767,7.016296769470399,0.0,0.9177727766461934,3996.110690550269,367.10911065847733,3,106.14041378361591,-1,0,84,-3710.4170985077344
354.1313528405862,7.336185493972848,0.0,0.9361132403811254,3981.6293391479453,374.44529615245017,7,248.48135140232367,-1,0,85,-3711.4170985077344
354.7603766866375,7.555459531646857,0.0,0.9550018892102426,3992.452451599133,382.00075568409704,6,212.47881170435173,-1,0,86,-3712.4170985077344
351.8791818140686,7.884828592860652,0.0,0.9747139606923941,3942.644150249823,389.8855842769577,8,283.80830134931006,-1,0,87,-3713.4170985077344
349.16367707548454,8.175619009050635,0.0,0.9951530082150208,3895.140804798568,398.0612032860083,8,281.5033454512549,-1,0,88,-3714.4170985077344
346.60181456142993,8.433103985233265,0.0,1.0,3849.8098631381804,400,8,279.3309416603876,1000,0,89,-2714.4170985077344
866.9189816340389,4.296448179601379,15.0,0.010741120449003447,9345.9186564,4.296448179601379,7,646.0813436,-94.45918656399999,1,1,-94.45918656399999
863.4519486550084,3.5450449893983986,15.0,0.019603732922499444,9319.842961909788,7.8414931689997776,3,260.0756944902117,-94.19842961909788,1,2,-188.65761618309787
867.3749855482771,1.2991937197636148,15.0,0.02285171722190848,9349.342961909788,9.140686888763392,0,0.0,-94.49342961909788,1,3,-283.15104580219577
871.3102059415459,-1.4907983990521823,15.0,0.019124721224278024,9378.842961909788,7.64988848971121,0,0.0,-194.78842961909788,1,4,-477.93947542129365
867.6556414124321,3.765934909477166,15.0,0.028539558497970942,9351.449900127323,11.415823399188376,3,261.39306178246375,-94.51449900127324,1,5,-572.453974422567
871.5917319711846,1.6099437686229843,15.0,0.032564417919528396,9380.949900127323,13.02576716781136,0,0.0,-94.80949900127324,1,6,-667.2634734238402
867.9251054893771,2.2823469827396465,15.0,0.038270285376377514,9353.472380535968,15.308114150551006,3,261.47751959135536,-94.53472380535969,1,7,-761.7981972291999
786.2684915050141,4.805601736606939,15.0,0.050284289717894864,8719.54727504659,20.113715887157944,10,867.9251054893771,-88.19547275046591,1,8,-849.9936699796658
728.9303008780323,5.318792211111544,15.0,0.06358127024567371,8245.905632692078,25.432508098269487,9,707.6416423545128,-83.45905632692079,1,9,-933.4527263065866
722.1748070436554,4.4545830653870215,15.0,0.07471772790914127,8188.333512340865,29.887091163656507,4,291.57212035121296,-82.88333512340866,1,10,-1016.3360614299952
682.8061140034843,4.743783434646247,15.0,0.08657718649575688,7844.59366670594,34.63087459830275,8,577.7398456349243,-79.4459366670594,1,11,-1095.7819980970546
686.1198729378339,2.7729660740650495,15.0,0.09350960168091951,7874.09366670594,37.40384067236781,0,0.0,-79.7409366670594,1,12,-1175.522934764114
687.4044990214418,2.265789610223301,15.0,0.09917407570647777,7885.50068565657,39.66963028259111,3,205.83596188135016,-79.8550068565657,1,13,-1255.3779416206798
690.0519651429661,0.48552403662543786,15.0,0.10038788579804135,7908.958400110171,40.15515431921654,1,68.74044990214418,-80.08958400110171,1,14,-1335.4675256217815
654.8132367312389,3.8145537973002535,15.0,0.109924270291292,7590.9168279957985,43.9697081165168,8,552.0415721143729,-76.90916827995798,1,15,-1412.3766939017396
657.3951574538833,2.161967510591535,15.0,0.11532918906777084,7614.661019644931,46.131675627108336,1,65.4813236731239,-77.14661019644932,1,16,-1489.5233040981889
659.3514973403923,1.374187837532678,15.0,0.11876465866160255,7632.604012776892,47.50586346464102,2,131.47903149077666,-77.32604012776892,1,17,-1566.8493442259578
614.1881025343641,4.073009357890988,15.0,0.12894718205633002,7207.252515436499,51.578872822532006,10,659.3514973403923,-73.072525154365,1,18,-1639.9218693803227
612.9841539164966,3.319646131534206,15.0,0.13724629738516553,7195.577274422753,54.89851895406621,4,245.67524101374568,-72.95577274422753,1,19,-1712.8776421245502
616.0298690808331,0.927482756917567,15.0,0.13956500427745946,7225.077274422753,55.82600171098378,0,0.0,-73.25077274422753,1,20,-1786.1284148687778
602.1287939341596,2.9382503908055315,15.0,0.14691063025447326,7089.459352974253,58.76425210178931,6,369.6179214484999,-71.89459352974254,1,21,-1858.0230083985202
589.3168736516645,3.162441148798221,15.0,0.15481673312646882,6962.182076613757,61.92669325058753,6,361.27727636049576,-70.62182076613757,1,22,-1928.6448291646577
566.0206968341249,3.7161714164387383,15.0,0.16410716166756567,6724.7285776924255,65.64286466702627,8,471.45349892133163,-68.24728577692426,1,23,-1996.892114941582
539.9886047533404,4.1152240024095805,15.0,0.17439522167358962,6449.309950541713,69.75808866943585,9,509.41862715071244,-65.49309950541713,1,24,-2062.385214446999
541.4032098520859,2.9726584163582754,15.0,0.1818268677144853,6464.570451034368,72.73074708579412,3,161.9965814260021,-65.64570451034368,1,25,-2128.0309189573427
544.1470191983631,-0.4753248181953788,15.0,0.18063855566899686,6494.070451034368,72.25542226759875,0,0.0,-165.94070451034366,1,26,-2293.971623467686
546.0079783745929,2.1822537515006193,15.0,0.18609419004774844,6514.00434643686,74.43767601909937,2,108.82940383967262,-66.1400434643686,1,27,-2360.111666932055
527.3342934789583,3.2615528873764594,15.0,0.19424807226618956,6311.197963737186,77.69922890647582,8,436.8063826996743,-64.11197963737186,1,28,-2424.223646569427
529.5927775503692,1.4727983428440719,15.0,0.19793006812329975,6336.062695297506,79.1720272493199,1,52.733429347895836,-64.36062695297505,1,29,-2488.584273522402
531.4329974815478,0.8709896728839768,15.0,0.2001075423055097,6356.25245426817,80.04301692220388,2,105.91855551007384,-64.5625245426817,1,30,-2553.1467980650837
509.55013550090734,3.4361147436101525,15.0,0.20869782916453505,6111.962756534777,83.47913166581402,9,478.289697733393,-62.11962756534778,1,31,-2615.2664256304315
510.5689508194948,2.664461970976435,15.0,0.21535898409197615,6123.546973770565,86.14359363679046,4,203.82005420036296,-62.23546973770566,1,32,-2677.501895368137
511.98242067327993,1.837864879967665,15.0,0.21995364629189532,6139.583270537455,87.98145851675812,3,153.17068524584843,-62.39583270537455,1,33,-2739.8977280735116
487.9902336165865,3.529483091452265,15.0,0.22877735402052596,5861.600849864175,91.51094160821039,10,511.98242067327993,-59.61600849864175,1,34,-2799.5137365721534
483.05441540280276,3.16120635540309,15.0,0.2366803699090337,5802.806709694223,94.67214796361348,6,292.7941401699519,-59.02806709694223,1,35,-2858.5418036690958
478.41201629964144,2.9354489837088593,15.0,0.24401899236830588,5746.974060452541,97.60759694732235,6,289.8326492416816,-58.46974060452541,1,36,-2917.011544273621
479.811314560505,1.942123988447099,15.0,0.24887430233942362,5763.8583355827195,99.54972093576944,3,143.52360488989243,-58.638583355827194,1,37,-2975.650127629448
482.2657298031007,-1.4476312142132373,15.0,0.24525522430389052,5793.3583355827195,98.10208972155621,0,0.0,-158.93358335582718,1,38,-3134.583710985275
483.66749239953646,3.254182852806508,-20.0,0.2533906814359068,5810.1409882878115,101.35627257436272,3,144.6797189409302,57.101409882878116,1,39,-3077.482301102397
484.71362895618904,5.306411689171601,-20.0,0.2666567106588358,5822.635239255043,106.66268426353432,4,193.4669969598146,57.22635239255044,1,40,-3020.2559487098465
487.1923190600014,6.876479328682051,-20.0,0.2838479089805409,5852.135239255043,113.53916359221637,0,0.0,57.52135239255043,1,41,-2962.734596317296
470.2622374397544,9.159001155178146,-20.0,0.3067454118684863,5647.662152101042,122.69816474739451,9,438.4730871540013,55.47662152101042,1,42,-2907.257974796286
471.99304740792525,10.808283266867006,-20.0,0.33376612003565376,5668.894941966852,133.5064480142615,2,94.05244748795089,55.68894941966852,1,43,-2851.5690253766174
474.0678384545764,12.325825863644994,-20.0,0.3645806846947663,5694.2461230801355,145.83227387790652,1,47.19930474079253,55.94246123080136,1,44,-2795.6265641458162
462.3018552998502,14.103583574945043,-20.0,0.3998396436321289,5548.991852316474,159.93585745285156,8,379.25427076366117,54.48991852316475,1,45,-2741.1366456226515
464.34093468585854,15.427174500285293,-20.0,0.4384075798828422,5574.428219008389,175.36303195313687,1,46.23018552998502,54.74428219008389,1,46,-2686.3923634325674
446.20628307114606,17.008856682079553,-20.0,0.48092972158804104,5344.08728432253,192.3718886352164,10,464.34093468585854,52.4408728432253,1,47,-2633.951490589342
447.2727141559028,18.209887406647503,20.0,0.5264544401046598,5357.898671409748,210.58177604186392,4,178.48251322845843,-54.57898671409748,1,48,-2688.5304773034395
441.2019382936386,15.364052777176108,20.0,0.5648645720476001,5278.807771500617,225.94582881904003,7,313.09089990913196,-53.78807771500617,1,49,-2742.3185550184457
443.1590022443146,12.534840155877825,20.0,0.5962016724372946,5304.429606463015,238.48066897491785,1,44.12019382936386,-54.04429606463015,1,50,-2796.362851083076
440.7241472806267,10.230582246618578,20.0,0.621778128053841,5272.534205116426,248.71125122153643,6,265.89540134658876,-53.72534205116426,1,51,-2850.08819313424
441.79145183675735,7.974979234069155,20.0,0.641715576139014,5286.5383440980395,256.6862304556056,4,176.2896589122507,-53.865383440980395,1,52,-2903.9535765752207
426.2368078217764,6.4856459894392495,20.0,0.6579296911126121,5078.7468922612825,263.17187644504486,10,441.79145183675735,-51.787468922612824,1,53,-2955.7410454978335
428.4082720382803,3.8783805082959013,20.0,0.6676256423833519,5108.2468922612825,267.05025695334075,0,0.0,-52.082468922612826,1,54,-3007.8235144204464
429.1967876269973,2.3605090920072294,20.0,0.67352691511337,5118.9183487052,269.410766045348,5,214.20413601914015,-52.189183487052,1,55,-3060.0126979074985
431.1043414243108,-1.6027866947147464,20.0,0.6695199483765832,5144.645708941958,267.8079793506333,1,42.91967876269973,-152.4464570894196,1,56,-3212.459154996918
426.09925988871044,4.18631328122205,20.0,0.6799857315796384,5076.872669944941,271.99429263185533,7,301.7730389970175,-51.76872669944941,1,57,-3264.2278816963676
428.2699500513977,0.8006451153196895,20.0,0.6819873443679376,5106.372669944941,272.794937747175,0,0.0,-52.06372669944941,1,58,-3316.291608395817
429.058635122268,1.8982643736989204,20.0,0.6867330053021848,5117.050205640182,274.69320212087393,5,214.13497502569885,-52.17050205640182,1,59,-3368.462110452219
430.4055789941995,-0.4811867099551852,20.0,0.6855300385272969,5135.235929432008,274.21201541091875,3,128.7175905366804,-152.35235929432008,1,60,-3520.814469746539
419.1915673205332,3.632444782733472,20.0,0.6946111504841305,4981.870908337228,277.8444601936522,9,387.3650210947796,-50.818709083372276,1,61,-3571.6331788299112
417.93182996156486,2.4116093760618913,20.0,0.7006401739242852,4964.355967944908,280.2560695697141,6,251.5149403923199,-50.64355967944908,1,62,-3622.2767385093603
419.7908584037863,-1.6010083789848948,20.0,0.696637652976823,4990.182347159546,278.6550611907292,1,41.79318299615649,-150.90182347159546,1,63,-3773.1785619809557
415.496746940987,4.1576645433685675,20.0,0.7070318143352445,4930.328746276896,282.8127257340978,7,293.85360088265037,-50.30328746276896,1,64,-3823.4818494437245
405.65217393044674,3.3477053690286,20.0,0.7154010777578159,4790.381674030007,286.16043110312637,9,373.9470722468883,-48.90381674030007,1,65,-3872.3856661840246
399.43046170304035,2.663095530014392,20.0,0.722058816582852,4699.85993488565,288.8235266331408,8,324.5217391443574,-47.998599348856494,1,66,-3920.3842655328813
401.2049900650696,-1.535130600971031,20.0,0.7182209900804243,4725.84894112728,287.2883960321697,1,39.94304617030404,-148.25848941127282,1,67,-4068.642754944154
402.9879008761029,3.0932162828148004,20.0,0.7259540307874613,4751.822349264608,290.3816123149845,1,40.12049900650696,-48.51822349264609,1,68,-4117.1609784368
403.8002357554101,1.7271513055392562,20.0,0.7302719090513095,4763.611031021103,292.1087636205238,5,201.49395043805146,-48.63611031021104,1,69,-4165.797088747011
397.7128008629701,2.320170928087564,20.0,0.7360723363715285,4674.570842416775,294.4289345486114,8,323.0401886043281,-47.74570842416775,1,70,-4213.542797171179
399.47915619764615,-1.6386694275686555,20.0,0.7319756628026068,4700.57494689719,292.79026512104275,1,39.77128008629701,-148.00574946897189,1,71,-4361.548546640151
396.3855956246847,4.141481689254017,20.0,0.7423293670257419,4654.939537558837,296.9317468102968,7,279.6354093383523,-47.549395375588375,1,72,-4409.097942015739
397.673241232319,1.9632837464033008,20.0,0.7472375763917501,4673.986849402215,298.8950305567001,3,118.9156786874054,-47.73986849402215,1,73,-4456.837810509761
399.2014467934229,-1.2828443004570422,20.0,0.7440304656406076,4696.49575382135,297.61218625624304,2,79.5346482464638,-147.9649575382135,1,74,-4604.8027680479745
401.2150412897511,2.590184516775855,0.0,0.7505059269325473,4725.99575382135,300.2023707730189,0,0.0,-1,1,75,-4605.8027680479745
402.997999405015,2.743588734148012,0.0,0.7573648987679173,4751.969073608413,302.94595950716695,1,40.12150412897512,-1,1,76,-4606.8027680479745
404.78931773041904,2.884263871830995,0.0,0.7645755584474948,4777.926721193643,305.8302233789979,1,40.2997999405015,-1,1,77,-4607.8027680479745
405.60046988621934,3.702852711227098,0.0,0.7738326902255624,4789.636230679391,309.533076090225,5,202.39465886520952,-1,1,78,-4608.8027680479745
407.4038818700045,3.776264938855094,0.0,0.7832733525727003,4815.571002549091,313.3093410290801,1,40.560046988621934,-1,1,79,-4609.8027680479745
403.8538631837831,4.666380757377169,0.0,0.7949393044661431,4764.3882852400875,317.97572178645726,7,285.1827173090031,-1,1,80,-4610.8027680479745
405.157053389217,4.9258462634210325,0.0,0.8072539201246957,4783.238658867931,322.9015680498783,3,121.15615895513493,-1,1,81,-4611.8027680479745
405.96795423473344,5.381312668026196,0.0,0.8207072017947611,4794.932006371475,328.28288071790445,5,202.5785266946085,-1,1,82,-4612.8027680479745
405.30341285568113,5.881015358835387,0.0,0.8354097401918495,4785.351233830635,334.16389607673983,6,243.58077254084006,-1,1,83,-4613.8027680479745
407.35370466525313,5.740329397262956,0.0,0.849760563685007,4814.851233830635,339.90422547400277,0,0.0,-1,1,84,-4614.8027680479745
406.62864920042057,6.19594123386143,0.0,0.8652504167696605,4804.439011031483,346.1001667078642,6,244.41222279915186,-1,1,85,-4615.8027680479745
400.33577574113576,6.770053135371587,0.0,0.8821755496080895,4713.1360916711465,352.8702198432358,8,325.3029193603365,-1,1,86,-4616.8027680479745
399.91258466930856,7.099369226953831,0.0,0.8999239726754742,4706.934626226465,359.96958907018967,6,240.20146544468145,-1,1,87,-4617.8027680479745
399.50722665665967,7.394154977036332,0.0,0.9184093601180651,4700.9870754248805,367.363744047226,6,239.94755080158512,-1,1,88,-4618.8027680479745
401.04173441282694,7.354897012711195,0.0,0.9367966026498431,4723.4637383802565,374.7186410599372,2,79.90144533133194,-1,1,89,-4619.8027680479745
402.8238766159269,7.239940637937655,0.0,0.9548964542446872,4749.438581534768,381.9585816978749,1,40.1041734412827,-1,1,90,-4620.8027680479745
404.6143811879308,7.131208586914397,0.0,0.9727244757119732,4775.397759659314,389.0897902847893,1,40.28238766159269,-1,1,91,-4621.8027680479745
406.66056221267013,6.945635375470892,0.0,0.9900885641506504,4804.897759659314,396.03542566026016,0,0.0,-1,1,92,-4622.8027680479745
394.8574957279856,7.577262923071895,0.0,1.0,4632.237197446644,400,10,406.66056221267013,1000,1,93,-3622.8027680479745
