power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,step,total_reward
584.728919794496,4.252844891612291,15.0,0.15191748667509647,6916.047695599168,60.766994670038585,7,422.56874912668695,-692.6047695599168,0,21,-17478.852662897418
586.1260522059046,3.149541305866112,15.0,0.15979133993976175,6930.128393984187,63.916535975904694,3,175.4186759383488,-694.0128393984187,0,22,-18172.865502295837
588.5484843238493,1.4049388776434726,15.0,0.16330368713387042,6954.476345985297,65.32147485354817,1,58.61260522059046,-696.4476345985297,0,23,-18869.31313689437
588.4070378593731,2.114066939866306,15.0,0.1685888544835362,6953.056952255757,67.43554179341447,4,235.4193937295397,-696.3056952255757,0,24,-19565.618832119944
590.8352810092911,-0.4944817183493395,15.0,0.16735265018766285,6977.3848543929735,66.94106007506514,1,58.84070378593731,-798.7384854392974,0,25,-20364.357317559243
567.3711609450156,3.9030452374283997,15.0,0.17711026328123386,6738.71662958554,70.84410531249354,8,472.66822480743286,-674.8716629585541,0,26,-21039.228980517797
569.2608248171387,2.537966766668168,15.0,0.18345518019790424,6758.242244576127,73.3820720791617,2,113.47423218900313,-676.8242244576127,0,27,-21716.05320497541
564.3719026512249,2.620910555512232,15.0,0.19000745658668486,6707.611832167558,76.00298263467394,5,284.6304124085693,-671.7611832167559,0,28,-22387.814388192168
566.2581508718114,1.460094763169265,15.0,0.193657693494608,6727.1901741189495,77.46307739784321,2,112.87438053024499,-673.719017411895,0,29,-23061.533405604063
567.665144758769,1.608516723828648,15.0,0.19767898530417963,6741.75794668046,79.07159412167185,3,169.87744526154341,-675.175794668046,0,30,-23736.709200272107
557.4381970434157,2.733033731092276,15.0,0.2045115696319103,6635.158859825198,81.80462785276413,6,340.59908685526136,-664.5158859825199,0,31,-24401.225086254628
532.4573958597741,3.673116692599232,15.0,0.2136943613634084,6367.464482486124,85.47774454536336,9,501.69437733907415,-637.7464482486125,0,32,-25038.971534503242
529.5175294259325,3.131677911462187,15.0,0.2215235561420639,6335.235784556237,88.60942245682556,5,266.22869792988706,-634.5235784556238,0,33,-25673.495112958866
530.5085623700938,2.509004662232328,15.0,0.22779606779764472,6346.117948221621,91.11842711905788,4,211.807011770373,-635.6117948221622,0,34,-26309.106907781028
508.7333527693804,3.5103080250381726,15.0,0.23657183786024014,6102.6602420885365,94.62873514409605,9,477.45770613308446,-611.2660242088537,0,35,-26920.37293198988
489.44328508154865,3.825678056879859,15.0,0.2461360330024398,5878.800224596094,98.45441320097592,9,457.8600174924424,-588.8800224596094,0,36,-27509.25295444949
468.28872384518826,4.103202413583683,-20.0,0.256394039036399,5623.356939514546,102.55761561455961,10,489.44328508154865,561.3356939514546,0,37,-26947.917260498034
470.0151303709371,5.878363702116901,-20.0,0.27108994829169125,5644.624423749347,108.43597931667651,2,93.65774476903766,563.4624423749348,0,38,-26384.4548181231
469.93319749856187,7.890196023871611,-20.0,0.2908154383513703,5643.616858563879,116.32617534054812,5,235.00756518546854,563.3616858563879,0,39,-25821.093132266713
458.5324743641347,9.99888780957688,-20.0,0.3158126578753125,5501.67030056503,126.325063150125,8,375.9465579988495,549.167030056503,0,40,-25271.92610221021
459.2745611496746,11.775939351335273,-20.0,0.34525250625365067,5511.017798316726,138.10100250146027,5,229.26623718206736,550.1017798316726,0,41,-24721.82432237854
460.0152755569053,13.439404229002593,-20.0,0.3788510168261572,5520.332681354198,151.54040673046288,5,229.6372805748373,551.0332681354198,0,42,-24170.79105424312
461.077052843478,14.939772950816254,-20.0,0.4162004492031979,5533.658544265617,166.48017968127914,4,184.00611022276212,552.3658544265617,0,43,-23618.42519981656
446.87015660819327,16.525385053231076,-20.0,0.45751391183627554,5352.689196706487,183.00556473451022,9,414.9693475591302,534.2689196706486,0,44,-23084.15628014591
444.24279652085966,17.842234719850293,20.0,0.5021194986359013,5318.567102741571,200.8477994543605,6,268.12209396491596,-532.8567102741571,0,45,-23617.01299042007
445.6102106342741,14.867927521566294,20.0,0.539289317439817,5336.352420197316,215.7157269759268,3,133.27283895625789,-534.6352420197317,0,46,-24151.648232439802
439.65163257124874,12.392541976853986,20.0,0.570270672381952,5258.425272753324,228.10826895278078,7,311.9271474439918,-526.8425272753324,0,47,-24678.490759715136
424.3350295848505,10.344202947612372,20.0,0.5961311797509828,5052.773640182075,238.45247190039314,10,439.65163257124874,-506.2773640182075,0,48,-25184.76812373334
413.6855990135333,8.436193809002082,20.0,0.617221664273488,4904.87211355571,246.8886657093952,9,381.9015266263654,-491.487211355571,0,49,-25676.255335088914
415.00739626382443,6.183346844701016,20.0,0.6326800313852405,4923.463224309723,253.07201255409623,3,124.10567970405998,-493.34632243097235,0,50,-26169.601657519885
413.94022882398576,4.440098517103739,20.0,0.643780277678,4908.458786551429,257.51211107119997,6,249.00443775829464,-491.8458786551429,0,51,-26661.447536175026
404.2352611220229,3.521098399307567,20.0,0.6525830236762689,4769.912580609842,261.03320947050753,9,372.5462059415872,-477.9912580609842,0,52,-27139.43879423601
405.04678561333094,2.017343615761279,20.0,0.657626382715672,4781.646440883529,263.0505530862688,5,202.11763056101145,-479.16464408835293,0,53,-27618.603438324364
407.0955473434159,-1.9797207188591799,20.0,0.6526770809185239,4811.146440883529,261.0708323674096,0,0.0,-582.1146440883529,0,54,-28200.718082412717
403.5635789364988,4.460892988012912,20.0,0.6638293133885562,4760.179557743138,265.5317253554225,7,284.9668831403911,-477.0179557743138,0,55,-28677.73603818703
404.3755446131172,2.759645749343279,20.0,0.6707284277619145,4771.9429384488785,268.2913711047658,5,201.7817894682494,-478.19429384488785,0,56,-29155.93033203192
405.433286441379,1.120430929057866,20.0,0.6735295050845592,4787.225094300281,269.4118020338237,4,161.75021784524688,-479.72250943002814,0,57,-29635.652841461946
393.7550592525569,2.901589983384051,20.0,0.6807834800430193,4615.791807858902,272.3133920172077,10,405.433286441379,-462.57918078589023,0,58,-30098.232022247837
395.50235640199185,-1.4195015047688126,20.0,0.6772347262810974,4641.830700888072,270.89389051243893,1,39.375505925255695,-565.1830700888072,0,59,-30663.415092336643
397.258106866811,2.9581391390405716,20.0,0.6846300741286987,4667.8542351752985,273.8520296514795,1,39.55023564019919,-467.78542351752986,0,60,-31131.200515854172
396.96363324025344,1.9418814525815598,20.0,0.6894847777601527,4663.499371055212,275.79391110406107,6,238.35486412008657,-467.3499371055212,0,61,-31598.550452959695
386.1349856884218,2.725021612455304,20.0,0.6962973317912909,4500.535737814958,278.51893271651636,10,396.96363324025344,-451.05357378149586,0,62,-32049.60402674119
386.95434624798116,1.4494257925479186,20.0,0.6999208962726606,4513.065105193952,279.9683585090643,5,193.0674928442109,-452.30651051939526,0,63,-32501.910537260588
387.5502973529171,1.7349052167180499,20.0,0.7042581593144558,4522.157132972834,281.70326372578234,6,232.1726077487887,-453.2157132972834,0,64,-32955.12625055787
385.1137387017336,1.9749456208221248,20.0,0.709195523366511,4484.871924825792,283.67820934660443,7,271.28520814704194,-449.48719248257925,0,65,-33404.61344304045
386.15429041069723,0.6945916264169093,20.0,0.7109320024325534,4500.831325773039,284.37280097302136,4,154.04549548069346,-451.0831325773039,0,66,-33855.69657561775
376.37890088654797,2.9628164182790857,20.0,0.7183390434782511,4348.6770353623415,287.33561739130045,10,386.15429041069723,-435.86770353623416,0,67,-34291.56427915399
372.1707463101674,2.360575755153346,20.0,0.7242404828661344,4281.573914653103,289.69619314645377,8,301.1031207092384,-429.15739146531035,0,68,-34720.7216706193
372.9900085169055,1.233519100999199,20.0,0.7273242806186324,4294.7170103527715,290.929712247453,5,186.0853731550837,-430.4717010352772,0,69,-35151.193371654575
366.7142292206793,2.498978114332372,20.0,0.7335717259044634,4193.026002687557,293.42869036178536,9,335.69100766521495,-420.30260026875567,0,70,-35571.49597192333
365.3330849868281,1.911375565271308,20.0,0.7383501648176417,4170.326042233081,295.3400659270567,7,256.6999604544755,-418.03260422330817,0,71,-35989.52857614664
366.3457213550679,0.5134109486991962,20.0,0.7396336921893897,4186.9809309649445,295.85347687575586,4,146.13323399473126,-419.69809309649446,0,72,-36409.22666924313
367.1632212418401,1.8640086310581387,20.0,0.744293713767035,4200.380036511389,297.717485506814,5,183.17286067753395,-421.038003651139,0,73,-36830.26467289427
365.7606354132171,1.8552827088578967,20.0,0.7489319205391797,4177.365781642101,299.5727682156719,7,257.0142548692881,-418.73657816421013,0,74,-37249.00125105848
360.038440788278,2.3465897197960133,0.0,0.7547983948386697,4082.1812097702054,301.9193579354679,9,329.1845718718954,-409.2181209770206,0,75,-37658.2193720355
360.85281408273096,3.2199316982849346,0.0,0.762848224084382,4095.8575202975608,305.1392896337528,5,180.019220394139,-410.5857520297561,0,76,-38068.80512406526
361.6676644246116,3.879583349811261,0.0,0.7725471824589101,4109.498039118625,309.01887298356405,5,180.42640704136548,-411.9498039118625,0,77,-38480.75492797712
363.4388288647676,3.7926297307966164,0.0,0.7820287567859016,4138.998039118625,312.81150271436064,0,0.0,-414.8998039118625,0,78,-38895.65473188898
360.04235065782194,4.696038159058551,0.0,0.793768852183548,4082.2469760268104,317.5075408734192,8,290.75106309181405,-409.2246976026811,0,79,-39304.87942949166
360.66804013567923,5.219091457670091,0.0,0.8068165808277233,4092.7583424531167,322.7266323310893,6,216.02541039469315,-410.27583424531167,0,80,-39715.15526373697
362.24210828272123,5.198713650201976,0.0,0.8198133649532282,4119.088070380324,327.9253459812913,1,36.066804013567925,-412.9088070380324,0,81,-40128.064070775
361.0712617188287,5.748002890647696,0.0,0.8341833721798474,4099.51859458242,333.67334887193897,7,253.56947579790486,-410.951859458242,0,82,-40539.01593023324
359.9544809665747,6.221836252257651,0.0,0.8497379628104916,4080.7687113792394,339.89518512419664,7,252.74988320318005,-409.07687113792394,0,83,-40948.09280137116
361.71378019437435,6.069778778349387,0.0,0.864912409756365,4110.26871137924,345.964963902546,0,0.0,-412.026871137924,0,84,-41360.119672509085
358.42163145758167,6.583934153585293,0.0,0.8813722451403282,4054.8976872237404,352.5488980561313,8,289.37102415549947,-406.48976872237404,0,85,-41766.609441231456
355.3259829447169,7.028310398515218,0.0,0.8989430211366163,4002.160382057675,359.5772084546465,8,286.73730516606537,-401.2160382057675,0,86,-42167.825479437226
350.3731573027117,7.484323526223469,0.0,0.9176538299521749,3916.36699740743,367.06153198087,9,319.79338465024523,-392.63669974074304,0,87,-42560.46217917797
351.88740788926737,7.352879833398428,0.0,0.936036029535671,3942.7872173547394,374.4144118142684,1,35.037315730271175,-395.27872173547394,0,88,-42955.74090091344
353.2317344189902,7.297532632043028,0.0,0.9542798611157787,3966.101036724046,381.71194444631146,2,70.37748157785347,-397.61010367240465,0,89,-43353.35100458585
354.2214561963475,7.383944322461659,0.0,0.9727397219219328,3983.1814089418745,389.09588876877314,4,141.2926937675961,-399.3181408941875,0,90,-43752.66914548004
347.34202506692475,7.860746219063932,0.0,0.9923915874695927,3862.959952745527,396.95663498783705,10,354.2214561963475,-387.29599527455275,0,91,-44139.96514075459
341.04156345864226,8.268563525517495,0.0,1.0,3749.6179276786024,400,10,347.34202506692475,1000,0,92,-43139.96514075459
879.2673444555638,3.977738082306145,15.0,0.009944345205765363,9438.2159912,3.977738082306145,6,553.7840087999999,-944.8215991200001,1,1,-944.8215991200001
875.2700501325181,3.3288664615482,15.0,0.018266511359635862,9408.435787863331,7.306604543854345,3,263.78020333666916,-941.8435787863332,1,2,-1886.6651779063332
825.5227024655667,4.289242358763822,15.0,0.028989617256545416,9029.746752770568,11.595846902618167,7,612.6890350927627,-903.9746752770569,1,3,-2790.63985318339
751.8332911777217,5.355827750981026,15.0,0.04237918663399798,8438.224050305002,16.95167465359919,10,825.5227024655667,-844.8224050305002,1,4,-3635.4622582138904
753.796164798211,4.009475608195039,15.0,0.05240287565448558,8454.506821046098,20.96115026179423,2,150.36665823554435,-846.4506821046098,1,5,-4481.9129403185
701.5540308680031,4.803969294464885,15.0,0.06441279889064778,8010.090272727708,25.765119556259116,9,678.4165483183899,-802.0090272727708,1,6,-5283.921967591271
703.5206703028314,3.4741795090491636,15.0,0.07309824766327071,8027.256952865048,29.23929906530828,2,140.31080617360064,-803.7256952865049,1,7,-6087.6476628777755
658.8587262883846,4.416772180292981,15.0,0.08414017811400315,7628.0883495925,33.65607124560126,9,633.1686032725482,-763.80883495925,1,8,-6851.456497837025
661.4491123678885,2.7693361474014084,15.0,0.09106351848250668,7651.796981388425,36.42540739300267,1,65.88587262883846,-766.1796981388425,1,9,-7617.636195975868
636.756310958113,3.5317114025463594,15.0,0.09989279698887257,7422.782602730903,39.95711879554903,7,463.0143786575219,-743.2782602730904,1,10,-8360.914456248958
627.843589048799,3.276094198321448,15.0,0.10808303248467618,7338.404447251846,43.233212993870474,5,318.3781554790565,-734.8404447251846,1,11,-9095.754900974143
629.7852339574947,2.073413788988692,15.0,0.11326656695714793,7356.866956956368,45.30662678285917,2,125.5687178097598,-736.6866956956369,1,12,-9832.44159666978
631.1439346099505,1.8512535535463424,15.0,0.11789470084101378,7369.759520336909,47.15788033640551,3,188.9355701872484,-737.975952033691,1,13,-10570.41754870347
632.5011767435186,1.8020716215757973,15.0,0.12239987989495328,7382.616254781245,48.95995195798131,3,189.34318038298514,-739.2616254781245,1,14,-11309.679174181594
635.6241390067432,-1.4804621133461244,15.0,0.11869872461158798,7412.116254781245,47.47948984463519,0,0.0,-842.2116254781245,1,15,-12151.890799659719
626.7833952498675,3.9663759348905776,15.0,0.12861466444881442,7328.304185277873,51.44586577952577,5,317.8120695033716,-733.8304185277874,1,16,-12885.721218187506
628.1452582002412,2.977239547340189,15.0,0.1360577633171649,7341.275907145135,54.42310532686596,3,188.03501857496022,-735.1275907145135,1,17,-13620.84880890202
629.5056967653109,2.27398745260931,15.0,0.14174273194868817,7354.2117166863945,56.69709277947527,3,188.44357746007236,-736.4211716686395,1,18,-14357.269980570658
614.5241785588454,3.0125033212065433,15.0,0.14927399025170454,7210.508298627208,59.709596100681814,6,377.7034180591865,-722.0508298627209,1,19,-15079.320810433379
616.4570022531548,1.8435665479203087,15.0,0.1538829066215053,7229.204963568143,61.553162648602125,2,122.90483571176908,-723.9204963568144,1,20,-15803.241306790193
619.5166056531084,-1.4721588007144286,15.0,0.15020250961971923,7258.704963568143,60.08100384788769,0,0.0,-826.8704963568143,1,21,-16630.111803147007
622.0204392821415,2.8934605093989294,15.0,0.15743616089321655,7282.759412604452,62.97446435728662,1,61.951660565310846,-729.2759412604453,1,22,-17359.387744407453
607.6420195362002,3.197097836287527,15.0,0.16542890548393538,7143.547149035167,66.17156219357415,6,373.2122635692849,-715.3547149035168,1,23,-18074.74245931097
582.2932901443232,3.7867519376266032,15.0,0.17489578532800187,6891.433533406207,69.95831413120075,8,486.1136156289602,-690.1433533406207,1,24,-18764.88581265159
576.6712007475509,3.316672854259116,15.0,0.18318746746364967,6834.286888334045,73.27498698545986,5,291.1466450721616,-684.4286888334045,1,25,-19449.314501484994
543.9182357286825,4.162483356385067,15.0,0.19359367585461232,6491.6156875864945,77.43747034184493,10,576.6712007475509,-650.1615687586495,1,26,-20099.476070243643
546.2258902439582,2.4491795333808866,15.0,0.19971662468806453,6516.334646294439,79.88664987522581,1,54.39182357286825,-652.633464629444,1,27,-20752.10953487309
527.5297793288757,3.324854561574858,15.0,0.20802876109200166,6313.353934099273,83.21150443680067,8,436.98071219516663,-632.3353934099273,1,28,-21384.444928283017
528.9452030006967,2.3237793334016588,15.0,0.21383820942550583,6328.942973818371,85.53528377020233,3,158.25893379866272,-633.8942973818371,1,29,-22018.339225664855
521.4153485228096,2.725163813297465,15.0,0.2206511189587495,6245.5758520179525,88.2604475834998,6,317.367121800418,-625.5575852017953,1,30,-22643.89681086665
523.6556761069476,0.7931163394080333,15.0,0.22263390980726958,6270.492611104437,89.05356392290783,1,52.14153485228096,-628.0492611104437,1,31,-23271.946071977094
525.4867945493838,1.1129895660744464,15.0,0.22541638372245568,6290.786744318477,90.16655348898227,2,104.73113522138952,-630.0786744318477,1,32,-23902.02474640894
528.1588312247875,-1.4520596391623017,15.0,0.22178623462454994,6320.286744318477,88.71449384981997,0,0.0,-733.0286744318478,1,33,-24635.053420840788
525.434434522778,3.7453180033038196,15.0,0.2311495296328095,6290.207328706083,92.4598118531238,5,264.07941561239375,-630.0207328706083,1,34,-25265.074153711397
504.24703350350904,4.001853586122418,15.0,0.24115416359811553,6051.316337635582,96.46166543924622,9,472.8909910705002,-606.1316337635583,1,35,-25871.205787474955
502.67225278578195,3.2957731416943705,15.0,0.24939359645235146,6033.192820883828,99.75743858094059,5,252.12351675175452,-604.3192820883828,1,36,-26475.525069563337
501.17019277788916,2.8212082208650684,-20.0,0.25644661700451415,6015.856694490937,102.57864680180566,5,251.33612639289098,600.5856694490938,1,37,-25874.939400114243
486.9216176472514,5.4674911401213295,-20.0,0.2701153448548175,5848.920540268626,108.04613794192699,8,400.93615422231136,583.8920540268626,1,38,-25291.04734608738
470.02055156112345,7.8785402050767255,-20.0,0.2898116953675093,5644.6910843861,115.92467814700372,9,438.2294558825263,563.46910843861,1,39,-24727.57823764877
462.356636595133,9.920738049998757,-20.0,0.31461354049250617,5549.676698293313,125.84541619700248,7,329.0143860927864,553.9676698293314,1,40,-24173.61056781944
455.2413301328878,11.817161389820713,-20.0,0.344156443967058,5460.02705267672,137.6625775868232,7,323.6496456165931,545.002705267672,1,41,-23628.60786255177
456.9372356316614,13.33011357231468,-20.0,0.3774817278978447,5481.523910092984,150.99269115913788,2,91.04826602657756,547.1523910092984,1,42,-23081.45547154247
439.6638860410163,15.098920320558749,-20.0,0.4152290286992416,5258.586674461322,166.09161147969664,10,456.9372356316614,524.8586674461322,1,43,-22556.596804096338
430.8227394275209,16.615518494650836,-20.0,0.4567678249358687,5140.855565628509,182.70712997434748,8,351.7311088328131,513.0855565628509,1,44,-22043.511247533486
419.56958388490256,18.019038223490806,20.0,0.5018154204945957,4987.11510014374,200.7261681978383,9,387.74046548476883,-499.711510014374,1,45,-22543.22275754786
421.7032041712619,14.898518829787301,20.0,0.539061717569064,5016.61510014374,215.62468702762558,0,0.0,-502.661510014374,1,46,-23045.884267562236
417.2909824288914,12.400674342935648,20.0,0.570063403426403,4955.422857223857,228.02536137056123,7,295.1922429198833,-496.5422857223857,1,47,-23542.426553284622
404.3886017250672,10.320509081232512,20.0,0.5958646761294843,4772.131874794965,238.34587045179373,10,417.2909824288914,-478.2131874794966,1,48,-24020.63974076412
405.20002392869344,8.10430436661794,20.0,0.6161254370460292,4783.858995749149,246.45017481841168,5,202.1943008625336,-479.3858995749149,1,49,-24500.025640339034
407.00158339184946,5.659746996609597,20.0,0.6302748045375531,4809.797287538815,252.10992181502127,1,40.520002392869344,-481.97972875388155,1,50,-24982.005369092916
406.2919465971114,3.967033081752107,20.0,0.6401923872419334,4799.596337503705,256.0769548967734,6,244.20095003510966,-480.9596337503706,1,51,-25462.965002843288
407.5999435048649,1.8051504198719195,20.0,0.6447052632916132,4818.38241887194,257.88210531664527,3,121.88758397913341,-482.83824188719404,1,52,-25945.803244730483
408.65968852108455,0.8809923336894752,20.0,0.6469077441258367,4833.551204858309,258.7630976503347,4,163.03997740194598,-484.35512048583087,1,53,-26430.158365216314
399.42348515308754,2.7948944829721984,20.0,0.6538949803332673,4699.757485189332,261.5579921333069,9,367.7937196689761,-470.97574851893324,1,54,-26901.134113735247
396.33307567234067,2.1621636716078347,20.0,0.659300389512287,4654.161045582171,263.7201558049148,7,279.59643960716124,-466.4161045582171,1,55,-27367.550218293465
397.3847544893681,0.7968002675854606,20.0,0.6612923901812506,4669.725974641531,264.51695607250025,4,158.53323026893628,-467.9725974641531,1,56,-27835.522815757617
399.1495422096899,-1.1706025291466218,20.0,0.6583658838583841,4695.732962649569,263.34635354335364,1,39.73847544893681,-570.573296264957,1,57,-28406.096112022573
400.68282645938416,2.875719853695844,20.0,0.6655551834926237,4718.215913697523,266.2220733970495,2,79.82990844193799,-472.82159136975235,1,58,-28878.917703392326
402.4632770963559,-1.4280256214902272,20.0,0.6619851194388982,4744.193911652946,264.79404777555925,1,40.06828264593842,-575.4193911652947,1,59,-29454.33709455762
403.7636674861635,3.3359238792047248,20.0,0.6703249291369099,4763.0809550359145,268.12997165476395,3,120.73898312890677,-477.30809550359146,1,60,-29931.645190061212
392.25457569008825,3.0538383460126757,20.0,0.6779595250019416,4593.317287549751,271.18381000077665,10,403.7636674861635,-460.33172875497513,1,61,-30391.976918816188
393.5330738671542,0.7122751032240555,20.0,0.6797402127600017,4612.473534388803,271.8960851040007,3,117.67637270702647,-462.24735343888034,1,62,-30854.22427225507
388.17356477839184,2.587554917429989,20.0,0.6862091000535767,4531.64707529508,274.4836400214307,8,314.8264590937234,-454.164707529508,1,63,-31308.388979784577
389.21747071075515,0.9207272230225968,20.0,0.6885109181111332,4547.498892757471,275.4043672444533,4,155.26942591135673,-455.74988927574714,1,64,-31764.138869060323
390.7156696523065,-0.7471740830977264,20.0,0.6866429829033889,4570.156449622376,274.65719316135556,2,77.84349414215103,-558.0156449622377,1,65,-32322.15451402256
392.67708601600054,1.8716150309056752,20.0,0.691322020480653,4599.656449622376,276.52880819226124,0,0.0,-460.96564496223766,1,66,-32783.1201589848
389.96268422597944,1.9875561167065525,20.0,0.6962909107724196,4558.782489411176,278.5163643089678,7,274.87396021120037,-456.87824894111765,1,67,-33239.998407925916
384.84962309811317,2.234746657612024,20.0,0.7018777774164496,4480.812342030393,280.75111096657986,8,311.9701473807836,-449.0812342030393,1,68,-33689.079642128956
386.77414034537173,-1.9664786986666964,20.0,0.6969615806697829,4510.312342030393,278.78463226791314,0,0.0,-552.0312342030393,1,69,-34241.11087633199
381.87818726596464,4.526915518095832,20.0,0.7082788694650225,4434.893029754096,283.311547786009,8,309.41931227629743,-444.4893029754096,1,70,-34685.6001793074
374.8996125448466,3.4614821332057213,20.0,0.7169325747980367,4325.202661214727,286.7730299192147,9,343.6903685393682,-433.5202661214728,1,71,-35119.120445428875
366.1826410336971,2.9726477129227846,20.0,0.7243641940803437,4184.303048669881,289.7456776321375,10,374.8996125448466,-419.4303048669881,1,72,-35538.550750295864
366.8035866809614,1.806935333113395,20.0,0.7288815324131273,4194.490576181764,291.5526129652509,6,219.70958462021827,-420.44905761817637,1,73,-35958.99980791404
358.8229884806125,2.568518690882186,20.0,0.7353028291403326,4061.686989500802,294.12113165613306,10,366.8035866809614,-407.1686989500802,1,74,-36366.16850686412
359.4494666240096,1.5942378911510962,20.0,0.7392884238682105,4072.262665088335,295.7153695472842,6,215.2937930883675,-408.22626650883353,1,75,-36774.39477337296
360.8281248739387,-1.305601047266664,20.0,0.7360244212500437,4095.443543465085,294.4097685000175,2,71.88989332480192,-510.5443543465085,1,76,-37284.939127719466
353.37717384751534,4.1433770567782195,20.0,0.7463828638919893,3968.6154185911464,298.5531455567957,10,360.8281248739387,-397.86154185911465,1,77,-37682.80066957858
355.09015376539344,0.6816167340045642,20.0,0.7480869057270008,3998.1154185911464,299.2347622908003,0,0.0,-400.81154185911464,1,78,-38083.61221143769
355.7187212656087,1.9661894267087034,0.0,0.7530023792937725,4008.8879638815597,301.200951717509,6,213.05409225923606,-401.888796388156,1,79,-38485.50100782585
356.7135448439104,2.7771463896550856,0.0,0.7599452452679101,4025.880893641861,303.97809810716404,4,142.28748850624348,-403.5880893641861,1,80,-38889.08909719004
349.62029237129224,4.187772775359098,0.0,0.770414677206308,3903.1673487979506,308.16587088252317,10,356.7135448439104,-391.3167348797951,1,81,-39280.40583206983
350.7780319455782,4.444945638989811,0.0,0.7815270413037824,3923.4478616881197,312.61081652151296,3,104.88608771138767,-393.344786168812,1,82,-39673.75061823864
352.11716871730357,4.5699101462794225,0.0,0.792951816669481,3946.7811838865164,317.1807266677924,2,70.15560638911565,-395.6781183886517,1,83,-40069.42873662729
352.7470423712284,5.098022711103504,0.0,0.8056968734472397,3957.710524408366,322.2787493788959,6,211.27030123038213,-396.7710524408366,1,84,-40466.19978906813
353.3766662254472,5.554957495923144,0.0,0.8195842671870476,3968.6066453937074,327.83370687481903,6,211.64822542273706,-397.86066453937076,1,85,-40864.060453607504
350.5753858265555,6.123958137888611,0.0,0.8348941625317692,3919.9053124133497,333.95766501270765,8,282.7013329803578,-392.990531241335,1,86,-41257.05098484884
351.7364305256792,6.221602493645545,0.0,0.850448168765883,3940.1606394891037,340.1792675063532,3,105.17261574796665,-395.0160639489104,1,87,-41652.06704879775
352.7229829625265,6.392129460509814,0.0,0.8664284924171575,3957.2935865918207,346.571396966863,4,140.6945722102717,-396.7293586591821,1,88,-42048.79640745693
353.7116350942589,6.54948186036794,0.0,0.8828021970680774,3974.391846510858,353.12087882723097,4,141.0891931850106,-398.43918465108584,1,89,-42447.235592108016
