,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
28,475.0399836984796,2.7244015690437484,-15.0,0.08423009868049736,5706.086776571698,101.07611841659683,0.6,287.6832771768173,0
29,470.86479023174195,4.8103488842988815,-15.0,0.08823872275074642,5655.06278635261,105.8864673008957,0.6,285.02399021908775,0
30,466.9283934751441,6.64629692572888,-15.0,0.09377730352218715,5606.543912213565,112.53276422662458,0.6,282.5188741390452,0
31,463.21420530064825,8.32633097598853,-15.0,0.10071591266884425,5560.386876128478,120.8590952026131,0.6,280.1570360850865,0
32,459.70704353045585,9.880121297353243,-15.0,0.1089493470833053,5516.45835294809,130.73921649996635,0.6,277.92852318038894,0
33,456.3929902502563,11.319258544551667,-15.0,0.11838206253709835,5474.6341268298165,142.05847504451802,0.6,275.8242261182735,0
34,453.25926658344673,12.649068783639663,-15.0,0.1289229531901314,5434.798332679663,154.70754382815767,0.6,273.83579415015373,0
35,450.29412177222366,13.872825989896551,-15.0,0.14048364151504517,5396.842772729595,168.5803698180542,0.6,271.95555995006805,0
36,447.4867347238753,14.993494085467201,-15.0,0.15297821991960117,5360.666299666261,183.5738639035214,0.6,270.1764730633342,0
37,444.82712644342087,16.0144601555855,-15.0,0.1663236033825891,5326.174258831936,199.58832405910692,0.6,268.49204083432517,0
38,442.3060819954811,16.93979208156429,-15.0,0.18044009678389267,5293.277982965883,216.52811614067122,0.6,266.8962758660525,0
39,439.91508082589,17.77425491556352,-15.0,0.1952519758801956,5261.894333768594,234.30237105623473,0.6,265.38364919728866,0
40,437.6462344327651,18.52320515390607,-15.0,0.21068798017511733,5231.94528527306,252.8255762101408,0.6,263.949048495534,0
41,435.49223051220724,19.192430010511988,-15.0,0.226681671850544,5203.357544613401,272.0180062206528,0.6,262.58774065965906,0
42,433.44628281935485,19.787971448187665,-15.0,0.24317164805736705,5176.062206306076,291.80597766884046,0.6,261.29533830732436,0
43,431.50208608433275,20.31595843653266,0.0,0.26010161342114424,5149.994436614464,312.1219361053731,0.6,260.0677696916129,0
44,429.6537754073581,19.307570737306193,0.0,0.27619125570223274,5125.093184963864,331.4295068426793,0.6,258.90125165059965,0
45,427.89588963006815,18.420992933179786,0.0,0.2915420831465492,5101.300919719449,349.8504997758591,0.6,257.79226524441486,0
46,426.2233382428378,17.637250896996246,0.0,0.30623979222737946,5078.563385941408,367.4877506728553,0.6,256.73753377804087,0
47,424.63137144199123,16.941187566821498,0.0,0.320357448533064,5056.829382995706,384.4289382396768,0.6,255.73400294570268,0
48,423.115552997636,16.320524869762345,0.0,0.3339578859245326,5036.050560130511,400.74946310943915,0.6,254.77882286519474,0
49,421.6717356334508,15.765192357681249,0.0,0.34709554622260036,5016.18122833193,416.5146554671204,0.6,253.86933179858158,0
50,420.29603865502156,15.266837592047823,0.0,0.3598179108826402,4997.178186951859,431.7814930591682,0.6,253.00304138007047,0
51,418.9848275940217,14.818463071157467,0.0,0.37216663010860473,4979.0005637588465,446.59995613032567,0.6,252.17762319301292,0
52,417.73469566230204,14.414152954350838,0.0,0.3841784242372304,4961.609667202433,461.0141090846765,0.6,251.390896556413,0
53,416.5424468333477,14.048864596258834,0.0,0.39588581140077944,4944.968849805052,475.06297368093533,0.6,250.64081739738123,0
54,415.4050803890336,13.718267570838174,0.0,0.4073177010431446,4929.043381705043,488.7812412517735,0.6,249.9254681000086,0
55,414.31977678756556,13.418617970437321,15.0,0.4184998826851757,4913.800333471623,502.1998592222108,0.6,249.24304823342015,0
56,413.28388472426207,11.566355114989111,15.0,0.4281385119476666,4899.208467399084,513.7662143371999,0.6,248.59186607253932,0
57,412.2949092707096,9.887287399956053,15.0,0.4363779181142967,4885.238136564527,523.653501737156,0.6,247.97033083455722,0
58,411.3505009900517,8.3612553879841,15.0,0.44334563093761675,4871.861191002101,532.0147571251401,0.6,247.37694556242573,0
59,410.4484459369668,6.978506013002698,15.0,0.44916105261511907,4859.05089040807,538.9932631381429,0.6,246.81030059403102,0
60,409.58665646043085,5.740257821550693,15.0,0.45394460079974464,4846.78182284589,544.7335209596936,0.6,246.26906756218006,0
61,408.76316273581284,4.660527428401979,15.0,0.45782837365674633,4835.029828969631,549.3940483880956,0.6,245.7519938762585,0
62,407.9761049603394,3.7674327229724476,15.0,0.46096790092589,4823.771931328143,553.161481111068,0.6,245.2578976414877,0
63,407.22372615261975,3.097133842970746,15.0,0.4635488457950323,4812.9862683519395,556.2586149540388,0.6,244.78566297620364,0
64,406.5043655028362,2.668032610980811,15.0,0.465772206304183,4802.652032660368,558.9266475650196,0.6,244.33423569157185,0
