,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
50,265.7934089299746,9.830797433867506,15.0,0.4389535156446875,1973.2140769056932,526.744218773625,1.0,266.78193069505267,0
51,264.84906700664715,8.341572649428588,15.0,0.445904826185878,1941.4206679757185,535.0857914230536,1.0,265.7934089299746,0
52,263.9463015792355,6.997685394657988,15.0,0.4517362306814263,1910.5716009690714,542.0834768177116,1.0,264.84906700664715,0
53,263.0826988055324,5.800937324331986,15.0,0.4565703451183697,1880.6252993898358,547.8844141420436,1.0,263.9463015792355,0
54,262.2560179937933,4.764557161910238,15.0,0.46054080941996156,1851.5426005843035,552.6489713039539,1.0,263.0826988055324,0
55,261.46417687574024,3.912788187953917,15.0,0.46380146624325647,1823.28658259051,556.5617594919078,1.0,262.2560179937933,0
56,260.70523832321425,3.2732323377129418,15.0,0.46652915985801724,1795.82240571477,559.8349918296207,1.0,261.46417687574024,0
57,259.97739834871726,2.8548961936520114,15.0,0.4689082400193939,1769.1171673915558,562.6898880232727,1.0,260.70523832321425,0
58,259.27897524972957,2.624000610836233,15.0,0.4710949071950908,1743.1397690428385,565.3138886341089,1.0,259.97739834871726,0
59,258.6083997736846,2.5142501486656967,15.0,0.4731901156523122,1717.8607937931088,567.8281387827747,1.0,259.27897524972957,0
60,257.9642061952122,2.465663306242726,15.0,0.47524483507418114,1693.2523940194242,570.2938020890174,1.0,258.6083997736846,0
61,257.34502421006175,2.4433239285691872,15.0,0.4772809383479888,1669.288187824212,572.7371260175865,1.0,257.9642061952122,0
62,256.74957156124964,2.431399307008999,15.0,0.47930710443716296,1645.9431636141503,575.1685253245955,1.0,257.34502421006175,0
63,256.1766473226929,2.4235297065426744,15.0,0.4813267125259485,1623.1935920529006,577.5920550311382,1.0,256.74957156124964,0
64,255.62512577407222,2.417289820023055,15.0,0.483341120709301,1601.0169447302078,580.0093448511612,1.0,256.1766473226929,0
65,255.0939508080981,2.4117722657240708,15.0,0.4853509309307377,1579.3918189561355,582.4211171168853,1.0,255.62512577407222,0
66,254.58213081786351,2.406637647412218,15.0,0.48735646230358126,1558.2978681480374,584.8277547642975,1.0,255.0939508080981,0
67,254.08873401768955,2.4017563171258707,15.0,0.4893579259011862,1537.7157373301739,587.2295110814234,1.0,254.58213081786351,0
68,253.61288415590133,2.397075689931614,15.0,0.4913554889761292,1517.6270033124842,589.626586771355,1.0,254.08873401768955,0
69,253.15375658240745,2.392571542191367,15.0,0.493349298594622,1498.0141191565829,592.0191583135464,1.0,253.61288415590133,0
70,252.71057463787176,2.3882302292822732,15.0,0.49533949045235726,1478.8603625741755,594.4073885428287,1.0,253.15375658240745,0
71,252.28260633472652,2.3840422103768732,15.0,0.49732619229433794,1460.1497879363037,596.7914307532055,1.0,252.71057463787176,0
72,251.86916130334134,2.3799996882163335,15.0,0.49930952536785156,1441.8671816015772,599.1714304414219,1.0,252.28260633472652,0
73,251.469587979379,2.3760957408978016,15.0,0.501289605151933,1423.9980202982358,601.5475261823196,1.0,251.86916130334134,0
74,251.08327101078277,2.3723239933543243,15.0,0.5032665418130616,1406.5284323188569,603.919850175674,1.0,251.469587979379,0
75,250.70962886498552,2.3686784841264394,15.0,0.5052404405498337,1389.4451613080741,606.2885286598005,1.0,251.08327101078277,0
76,250.34811161884178,2.3651536032911373,15.0,0.5072114018859096,1372.7355324430887,608.6536822630916,1.0,250.70962886498552,0
77,249.99819891548754,2.361744056908023,15.0,0.509179521933333,1356.3874208242469,611.0154263199996,1.0,250.34811161884178,0
78,249.65939807385433,2.3584448419278674,15.0,0.5111448926349396,1340.3892219087593,613.3738711619275,1.0,249.99819891548754,0
79,249.3312423379239,2.3552512257554037,15.0,0.5131076019897357,1324.729823834905,615.7291223876829,1.0,249.65939807385433,0
80,249.0132892540272,2.352158728323326,15.0,0.5150677342633384,1309.398581496981,618.0812811160062,1.0,249.3312423379239,0
81,248.70511916558294,2.349163105845529,15.0,0.5170253701848764,1294.3852922429537,620.4304442218516,1.0,249.0132892540272,0
82,248.40633381564925,2.3462603358893115,15.0,0.5189805871314508,1279.6801730773707,622.7767045577409,1.0,248.70511916558294,0
83,248.11655504854264,2.3434466035791637,15.0,0.5209334593011001,1265.2738392617214,625.1201511613201,1.0,248.40633381564925,0
84,247.8354236025682,2.3407182888113094,15.0,0.5228840578751095,1251.1572842131786,627.4608694501314,1.0,248.11655504854264,0
85,247.56259798661873,2.3380719543865958,15.0,0.5248324511704316,1237.3218606106104,629.798941404518,1.0,247.8354236025682,0
86,247.29775343404128,2.3355043349838747,15.0,0.5267787047829182,1223.7592626239916,632.1344457395019,1.0,247.56259798661873,0
87,247.04058092774977,2.333012326905191,15.0,0.5287228817220059,1210.4615091899504,634.4674580664071,1.0,247.29775343404128,0
88,246.79078629108523,2.330592978531021,15.0,0.5306650425374484,1197.4209282622007,636.7980510449381,1.0,247.04058092774977,0
89,246.5480893393991,2.3282434814295376,15.0,0.5326052454386397,1184.6301419711156,639.1262945263677,1.0,246.79078629108523,0
90,246.3122230877626,2.325961162068927,15.0,0.5345435464070305,1172.0820526317166,641.4522556884366,1.0,246.5480893393991,0
91,246.082933010594,2.323743474086238,15.0,0.5364799993021023,1159.769829543954,643.7759991625228,1.0,246.3122230877626,0
92,245.85997634934736,2.321587991070272,15.0,0.5384146559613275,1147.6868965333601,646.097587153593,1.0,246.082933010594,0
93,245.64312146472614,2.3194923998196684,15.0,0.5403475662945105,1135.8269201840128,648.4170795534127,1.0,245.85997634934736,0
94,245.43214723017485,2.317454494040612,15.0,0.5422787783728777,1124.1837987192866,650.7345340474533,1.0,245.64312146472614,0
95,245.22684246366717,2.31547216845158,15.0,0.5442083385132541,1112.7516514891117,653.0500062159049,1.0,245.43214723017485,0
96,245.02700539504832,2.313543413265242,15.0,0.5461362913576419,1101.5248090254445,655.3635496291702,1.0,245.22684246366717,0
97,244.83244316640895,2.3116663090200915,15.0,0.5480626799484919,1090.4978036303962,657.6752159381903,1.0,245.02700539504832,0
98,244.642971363168,2.309839021736607,15.0,0.549987545799939,1079.6653604639873,659.9850549599269,1.0,244.83244316640895,0
99,244.45841357372365,2.308059798374782,15.0,0.5519109289652513,1069.0223891008193,662.2931147583016,1.0,244.642971363168,0
100,244.27860097569842,2.306326962571713,15.0,0.5538328681007277,1058.5639755270956,664.5994417208733,1.0,244.45841357372365,0
101,244.10337194695674,2.3046389106396137,15.0,0.5557534005262608,1048.2853745513971,666.9040806315129,1.0,244.27860097569842,0
102,243.93257169971258,2.3029941078061724,15.0,0.5576725622827658,1038.1820026044404,669.2070747393191,1.0,244.10337194695674,0
103,243.76605193617215,2.3013910846805694,15.0,0.5595903881866663,1028.249430904728,671.5084658239996,1.0,243.93257169971258,0
104,243.60367052427412,2.29982843392976,15.0,0.5615069118816077,1018.4833789685557,673.8082942579293,1.0,243.76605193617215,0
105,243.44529119219618,2.2983048071507963,15.0,0.5634221658875668,1008.8797084442816,676.1065990650801,1.0,243.60367052427412,0
106,243.2907832403959,2.296818911926055,15.0,0.5653361816475051,999.4344172520855,678.4034179770061,1.0,243.44529119219618,0
107,243.140021270044,2.295369509049201,15.0,0.5672489895717128,990.1436340116895,680.6987874860554,1.0,243.2907832403959,0
108,242.9928849267909,2.2939554099106396,15.0,0.5691606190799716,981.0036127416455,682.992742895966,1.0,243.140021270044,0
109,242.8492586588843,2.292575474032035,15.0,0.5710710986416649,972.0107278148546,685.285318369998,1.0,242.9928849267909,0
110,242.70903148872554,2.2912286067402303,15.0,0.5729804558139485,963.1614691559703,687.5765469767382,1.0,242.8492586588843,0
111,242.57209679701728,2.289913756971607,15.0,0.5748887172780915,954.4524376672448,689.8664607337098,1.0,242.70903148872554,0
112,242.43835211871496,2.2886299151985794,15.0,0.5767959088740904,945.8803408702275,692.1550906489084,1.0,242.57209679701728,0
113,242.3076989500492,2.287376111470486,15.0,0.5787020556336491,937.4419887515126,694.4424667603789,1.0,242.43835211871496,0
114,242.18004256593744,2.2861514135617136,15.0,0.5806071818116172,929.1342898014634,696.7286181739406,1.0,242.3076989500492,0
115,242.0552918471498,2.2849549252203762,15.0,0.5825113109159675,920.9542472355259,699.013573099161,1.0,242.18004256593744,0
116,241.93335911663758,2.2837857845113456,-15.0,0.5844144657363937,912.8989553883762,701.2973588836724,1.0,242.0552918471498,0
117,241.81415998447324,4.301639381855514,-15.0,0.5879991652212732,904.9655962717386,705.5989982655278,1.0,241.93335911663758,0
118,241.69761320088682,6.0919951178059515,-15.0,0.5930758278194448,897.1514362872654,711.6909933833338,1.0,241.81415998447324,0
119,241.5836405169195,7.744112743231105,-15.0,0.5995292551054707,889.4538230863785,719.4351061265648,1.0,241.69761320088682,0
120,241.4721665522454,9.283984190069065,-15.0,0.607265908597195,881.8701825694591,728.7190903166339,1.0,241.5836405169195,0
121,241.36311866974347,10.72054830363159,-15.0,0.6161996988502213,874.3980160172136,739.4396386202656,1.0,241.4721665522454,0
122,241.25642685642754,12.057013848049035,-15.0,0.6262472103902621,867.0348973474702,751.4966524683146,1.0,241.36311866974347,0
123,241.15202361036881,13.294839313822637,-15.0,0.637326243151781,859.7784704910426,764.7914917821372,1.0,241.25642685642754,0
124,241.04984383326808,14.435378601136886,-15.0,0.6493557253193951,852.6264468806738,779.2268703832741,1.0,241.15202361036881,0
125,240.94982472835736,15.480580602751118,-15.0,0.662256209155021,845.5766030474058,794.7074509860253,1.0,241.04984383326808,0
126,240.85190570333032,16.433239604029428,-15.0,0.6759505754917122,838.6267783190484,811.1406905900546,1.0,240.94982472835736,0
127,240.7560282780204,17.29701276851998,-15.0,0.6903647527988122,831.7748726157181,828.4377033585746,1.0,240.85190570333032,0
128,240.66213599656288,18.076315109431153,-15.0,0.705428348723338,825.0188443376977,846.5140184680057,1.0,240.7560282780204,0
129,240.57017434379318,18.776155354056755,-15.0,0.7210751448517188,818.3567083411349,865.2901738220625,1.0,240.66213599656288,0
130,240.4800906656498,19.401951585130263,-15.0,0.7372434378393273,811.7865339973417,884.6921254071927,1.0,240.57017434379318,0
131,240.39183409336366,19.95935075072641,0.0,0.7538762301315993,805.306443331692,904.6514761579192,1.0,240.4800906656498,0
132,240.30535547122918,18.98099946645795,0.0,0.769693729686981,798.9146092383284,923.6324756243772,1.0,240.39183409336366,0
133,240.220607287765,18.119275885938215,0.0,0.7847931262585962,792.6092537670992,941.7517515103154,1.0,240.30535547122918,0
134,240.13754361008367,17.356362743518677,0.0,0.7992567618781952,786.3886464793342,959.1081142538342,1.0,240.220607287765,0
135,240.05612002130005,16.677971423092004,0.0,0.8131550713974385,780.2511028692505,975.7860856769262,1.0,240.13754361008367,0
136,239.97629356081885,16.072486005784,0.0,0.8265488097355917,774.1949828479505,991.8585716827101,1.0,240.05612002130005,0
137,239.8980226673507,15.530347506651575,0.0,0.8394907659911347,768.2186892871317,1007.3889191893617,1.0,239.97629356081885,0
138,239.8212671245149,15.043602791831267,0.0,0.8520271016509942,762.320666619781,1022.432521981193,1.0,239.8980226673507,0
139,239.745988008896,14.605568779656725,0.0,0.8641984089673747,756.4993994952662,1037.0380907608496,1.0,239.8212671245149,0
140,239.67214764042762,14.210578848089112,0.0,0.8760405580074491,750.7534114863702,1051.2486696089388,1.0,239.745988008896,0
141,239.59970953498555,13.853788831997019,0.0,0.8875853820341132,745.0812638459425,1065.1024584409358,1.0,239.67214764042762,0
142,239.52863835907823,13.531026854524242,0.0,0.8988612377462167,739.481554310957,1078.63348529546,1.0,239.59970953498555,0
143,239.4588998865292,13.23867582969658,0.0,0.9098934676042972,733.9529159518788,1091.8721611251567,1.0,239.52863835907823,0
144,239.39046095705146,12.973580606152758,0.0,0.9207047847760913,728.4940160653496,1104.8457417313095,1.0,239.4588998865292,0
145,239.3232894366209,12.732973895438906,0.0,0.9313155963556237,723.1035551082981,1117.5787156267484,1.0,239.39046095705146,0
146,239.25735417955877,12.51441666013208,0.0,0.9417442769057338,717.7802656716772,1130.0931322868805,1.0,239.3232894366209,0
147,239.1926249922403,12.315749732228404,0.0,0.9520074016825908,712.5229114921184,1142.408882019109,1.0,239.25735417955877,0
148,239.12907259834972,12.135054225590832,0.0,0.9621199468705832,707.3302864998781,1154.5439362446998,1.0,239.1926249922403,0
149,239.06666860560696,11.970618887933549,0.0,0.9720954626105278,702.2012139015284,1166.5145551326334,1.0,239.12907259834972,0
150,239.00538547389527,11.820912969001155,0.0,0.9819462234180288,697.1345452959214,1178.3354681016347,1.0,239.06666860560696,0
151,238.94519648472226,11.684563504404721,0.0,0.9916833596716994,692.1291598220262,1190.0200316060393,1.0,239.00538547389527,0
152,238.88607571195155,11.560336158407459,0.0,1.0,687.1839633373039,1200.0,1.0,238.94519648472226,0
