,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
24,831.5235973838458,2.360750732988547,15.0,0.051687907610044936,9076.250185103256,62.02548913205392,0.3,250.08175944024393,0
25,829.525626097508,2.3548208840536144,15.0,0.053650258346756276,9060.793105888102,64.38031001610753,0.3,249.45707921515373,0
26,827.6082845753763,2.3491325647570314,15.0,0.05560786881738713,9045.93541805885,66.72944258086456,0.3,248.8576878292524,0
27,825.7680846206778,2.3436751504153692,15.0,0.05756093144273327,9031.652932686238,69.07311773127992,0.3,248.28248537261288,0
28,824.0017062004699,2.3384385425411316,15.0,0.05950963022818421,9017.922507300034,71.41155627382105,0.3,247.7304253862033,0
29,822.3059880956248,2.3334131384587176,15.0,0.06145414117689981,9004.721995439893,73.74496941227977,0.3,247.20051186014098,0
30,820.6779191572323,2.3285898029857233,15.0,0.06339463267938791,8992.030199011206,76.07355921526549,0.3,246.69179642868744,0
31,819.1146301241932,2.323959842016551,15.0,0.06533126588106837,8979.826823264037,78.39751905728204,0.3,246.20337574716967,0
32,817.6133859605708,2.31951497786011,15.0,0.06726419502928513,8968.092434226779,80.71703403514215,0.3,245.73438903725796,0
33,816.1715786746978,2.315247326196595,15.0,0.06919356780111562,8956.808418438608,83.03228136133875,0.3,245.28401578817122,0
34,814.7867205851643,2.311149374530108,15.0,0.07111952561322404,8945.956944836198,85.34343073586885,0.3,244.85147360240933,0
35,813.4564380016469,2.3072139620245458,15.0,0.07304220391491116,8935.52092866065,87.6506446978934,0.3,244.43601617554927,0
36,812.1784652911282,2.3034342606197624,15.0,0.07496173246542764,8925.483997260155,89.95407895851316,0.3,244.03693140049407,0
37,810.9506393024113,2.299803757333723,15.0,0.07687823559653907,8915.830457672817,92.25388271584688,0.3,243.65353958733846,0
38,809.770894123976,2.2963162376642328,15.0,0.07879183246125926,8906.545265882094,94.55019895351111,0.3,243.2851917907234,0
39,808.6372561521886,2.292965770010965,15.0,0.08070263726960174,8897.613997644901,96.84316472352208,0.3,242.93126823719277,0
40,807.5478394486665,2.289746691045011,15.0,0.08261075951213924,8889.022820799244,99.13291141456709,0.3,242.59117684565655,0
41,806.5008413672294,2.2866535919590594,-15.0,0.08451630417210514,8880.758468964645,101.41956500652616,0.3,242.26435183459995,0
42,805.4945384323718,4.304129997089913,-15.0,0.08810307916968006,8872.808216554477,105.72369500361607,0.3,241.95025241016882,0
43,804.5272824525559,6.09388005228222,-15.0,0.09318131254658191,8865.159855024765,111.81757505589829,0.3,241.6483615297115,0
44,803.5974968528866,7.745239186637502,-15.0,0.0996356785354465,8857.801670288998,119.5628142425358,0.3,241.35818473576677,0
45,802.7036732128685,9.284259560551266,-15.0,0.10737256150257254,8850.722421233133,128.84707380308706,0.3,241.07924905586597,0
46,801.8443679960136,10.71992404652869,-15.0,0.11630583154134645,8843.911319269273,139.56699784961575,0.3,240.81110196386052,0
47,801.0181994590313,12.05547464970987,-15.0,0.1263520604161047,8837.35800887047,151.62247249932562,0.3,240.55331039880406,0
48,800.2238447292214,13.292395221323758,-15.0,0.13742905643387449,8831.05254903276,164.9148677206494,0.3,240.30545983770938,0
49,799.4600370395142,14.432058714661057,-15.0,0.14945577202942537,8824.985395613994,179.34692643531045,0.3,240.0671534187664,0
50,798.7255631113513,15.476427770312787,-15.0,0.1623527951713527,8819.14738450214,194.82335420562325,0.3,239.83801111185426,0
51,798.0192606762996,16.4283059007162,-15.0,0.1760430500886162,8813.529715568733,211.25166010633944,0.3,239.61766893340538,0
52,797.3400161279216,17.291355687511405,-15.0,0.19045251316154238,8808.123937365843,228.54301579385086,0.3,239.40577820288988,0
53,796.6867622960249,18.06999443738788,-15.0,0.20551084185936563,8802.921932527466,246.61301023123875,0.3,239.20200483837647,0
54,796.0584763359492,18.769230703418756,-15.0,0.2211518674455479,8797.915903838659,265.3822409346575,0.3,239.00602868880745,0
55,795.4541777260555,19.394480538929052,-15.0,0.2373139345613221,8793.098360937875,284.7767214735865,0.3,238.81754290078476,0
56,794.8729263670414,19.951387556578542,0.0,0.25394009085847086,8788.462107620058,304.72810903016506,0.3,238.63625331781662,0
57,794.3138207771435,18.972552388580162,0.0,0.2697505511822877,8784.000229709945,323.7006614187452,0.3,238.4618779101124,0
58,793.7759963776736,18.11022919554066,0.0,0.28484240884523826,8779.706083476802,341.8108906142859,0.3,238.29414623314304,0
59,793.2586238637082,17.34661585074463,0.0,0.2992979220541921,8775.5732845635,359.1575064650305,0.3,238.13279891330205,0
60,792.7609076550922,16.66743658329086,0.0,0.3131874525402678,8771.595697404387,375.82494304832136,0.3,237.97758715911243,0
61,792.2820844232258,16.061086763241274,0.0,0.32657169150963555,8767.76742510786,391.88602981156265,0.3,237.82827229652764,0
62,791.8214216894032,15.518017608925716,0.0,0.339503372850407,8764.082799780894,407.4040474204884,0.3,237.68462532696773,0
63,791.3782164907368,15.03028540204345,0.0,0.35202861068544317,8760.536373274073,422.4343328225318,0.3,237.54642650682095,0
64,790.9517941099523,14.591215873117232,0.0,0.3641879572463742,8757.122908326852,437.02554869564904,0.3,237.41346494722103,0
65,790.5415068655791,14.195150717882052,0.0,0.3760172495112759,8753.837370093866,451.22069941353107,0.3,237.2855382329857,0
66,790.1467329592676,13.837253653654223,0.0,0.3875482942226544,8750.674918034192,465.0579530671853,0.3,237.1624520596737,0
67,789.7668753771774,13.513360277367948,0.0,0.3988094277871277,8747.630898146412,478.57131334455323,0.3,237.04401988778028,0
68,789.4013608425589,13.21986057459287,0.0,0.40982597826595507,8744.700835533258,491.7911739191461,0.3,236.9300626131532,0
69,789.0496388168332,12.953606057987102,15.0,0.42062064998094434,8741.88042728049,504.7447799771332,0.3,236.82040825276766,0
70,788.7111805466294,11.130591957287654,15.0,0.42989614327868403,8739.16553563544,515.8753719344209,0.3,236.71489164504993,0
71,788.3854781543994,9.474447082810705,15.0,0.43779151584769294,8736.552181471452,525.3498190172315,0.3,236.61335416398882,0
72,788.072043770364,7.9671812892609095,15.0,0.4444308335887437,8734.036538025131,533.3170003064924,0.3,236.5156434463198,0
73,787.7704087036805,6.601398642416031,15.0,0.4499319991240904,8731.614924894022,539.9183989489085,0.3,236.42161313110918,0
74,787.4801226508432,5.381480726792422,15.0,0.4544165663964174,8729.283802282918,545.2998796757009,0.3,236.33112261110412,0
75,787.2007529394426,4.326194621562007,15.0,0.45802172858105245,8727.039765487665,549.6260742972629,0.3,236.24403679525295,0
76,786.9318838055208,3.470197878746208,15.0,0.4609135601466743,8724.879539605832,553.0962721760092,0.3,236.1602258818328,0
77,786.6731157028532,2.8543922061330895,15.0,0.46329222031845185,8722.799974464177,555.9506643821422,0.3,236.07956514165622,0
78,786.4240646425902,2.489792711295077,15.0,0.46536704757786446,8720.798039753321,558.4404570934373,0.3,236.00193471085595,0
79,786.1843615617711,2.3205513232177917,15.0,0.46730084034721264,8718.870820360544,560.7610084166552,0.3,235.92721939277706,0
80,785.9536517193134,2.256676019570519,15.0,0.4691814036968547,8717.015511892012,563.0176844362256,0.3,235.85530846853132,0
81,785.7315941181507,2.2350293962902925,15.0,0.4710439281937633,8715.229416376218,565.252713832516,0.3,235.786095515794,0
82,785.5178609522698,2.2277692354243483,15.0,0.4729004025566169,8713.509938140773,567.4804830679403,0.3,235.7194782354452,0
83,785.3121370774617,2.225106144677554,15.0,0.47475465767718156,8711.854579855091,569.7055892126178,0.3,235.6553582856809,0
84,785.1141195046686,2.223888868284053,15.0,0.4766078984007515,8710.260938731853,571.9294780809018,0.3,235.59364112323848,0
85,784.9235169148662,2.223132815978932,15.0,0.478460509080734,8708.726702880453,574.1526108968808,0.3,235.53423585140055,0
86,784.740049194477,2.2225330491615547,15.0,0.4803126199550353,8707.249647805993,576.3751439460424,0.3,235.47705507445986,0
87,784.5634469903619,2.221995091876084,15.0,0.48216428253159876,8705.82763304765,578.5971390379185,0.3,235.4220147583431,0
88,784.3934512834944,2.221489364980814,15.0,0.4840155236690828,8704.458598950541,580.8186284028993,0.3,235.36903409710854,0
89,784.2298129804543,2.2210062782899875,15.0,0.48586636223432444,8703.140563565494,583.0396346811893,0.3,235.31803538504832,0
90,784.0722925219368,2.220542405636076,15.0,0.48771681423902113,8701.871619671358,585.2601770868254,0.3,235.26894389413627,0
91,783.9206595075042,2.220096232885672,15.0,0.48956689443309254,8700.649931914777,587.480273319711,0.3,235.22168775658102,0
92,783.7746923358502,2.2196668506508765,15.0,0.49141661680863497,8699.473734062525,589.699940170362,0.3,235.17619785225125,0
93,783.6341778598833,2.2192535521252066,15.0,0.49326599476873934,8698.34132636177,591.9191937224872,0.3,235.13240770075504,0
94,783.4989110559696,2.218855708978687,15.0,0.49511504119288824,8697.251073003805,594.1380494314659,0.3,235.09025335796497,0
95,783.3686947067088,2.2184727326451306,15.0,0.49696376847009255,8696.201399687014,596.3565221641111,0.3,235.0496733167909,0
96,783.2433390966476,2.218104061837478,15.0,0.4988121885216238,8695.190791275001,598.5746262259486,0.3,235.01060841201263,0
97,783.1226617203636,2.217749158132048,15.0,0.5006603128200672,8694.217789546006,600.7923753840806,0.3,234.97300172899426,0
98,783.0064870023809,2.217407504050254,15.0,0.5025081524067757,8693.280991029897,603.0097828881309,0.3,234.93679851610906,0
99,782.8946460284048,2.2170786019285353,15.0,0.5043557179083829,8692.379044929183,605.2268614900594,0.3,234.90194610071427,0
100,782.786976287385,2.216761973051682,15.0,0.5062030195525925,8691.510651120661,607.4436234631111,0.3,234.86839380852143,0
101,782.6833214239437,2.2164571568878446,15.0,0.5080500671833325,8690.674558234447,609.6600806199989,0.3,234.83609288621548,0
102,782.5835310007271,2.216163710374801,15.0,0.5098968702753114,8689.869561807263,611.8762443303737,0.3,234.80499642718308,0
103,782.4874602702532,2.2158812072411984,15.0,0.5117434379480124,8689.094502507045,614.0921255376148,0.3,234.77505930021812,0
104,782.394969955856,2.2156092373569316,15.0,0.5135897789791432,8688.34826442597,616.3077347749718,0.3,234.74623808107594,0
105,782.3059260413423,2.2153474061101184,15.0,0.5154359018175683,8687.629773439212,618.5230821810819,0.3,234.7184909867568,0
106,782.2201995689948,2.2150953338091264,15.0,0.5172818145957425,8686.93799562681,620.738177514891,0.3,234.69177781240268,0
107,782.1376664455686,2.2148526551084764,15.0,0.5191275251416663,8686.27193575611,622.9530301699996,0.3,234.6660598706984,0
108,782.058207255953,2.214619018457558,15.0,0.520973040990381,8685.630635822441,625.1676491884572,0.3,234.64129993367055,0
109,781.9817070841751,2.214394085571215,15.0,0.5228183693950237,8685.013173645655,627.3820432740284,0.3,234.6174621767859,0
110,781.9080553414437,2.214177530921262,15.0,0.5246635173374581,8684.418661520403,629.5962208049497,0.3,234.59451212525252,0
111,781.8371456009427,2.2139690412480677,15.0,0.5265084915384981,8683.84624491797,631.8101898461978,0.3,234.57241660243312,0
112,781.7688754390955,2.213768315091371,15.0,0.5283532984677409,8683.295101237687,634.0239581612891,0.3,234.5511436802828,0
113,781.7031462830355,2.213575062339535,15.0,0.5301979443530238,8682.764438605958,636.2375332236286,0.3,234.53066263172863,0
114,781.6398632640294,2.213389003796467,15.0,0.5320424351895209,8682.253494721048,638.450922227425,0.3,234.51094388491063,0
115,781.5789350766119,2.2132098707655037,15.0,0.533886776748492,8681.76153574184,640.6641320981905,0.3,234.4919589792088,0
116,781.5202738431962,2.2130374046495436,15.0,0.5357309745857001,8681.287855218856,642.87716950284,0.3,234.47368052298356,0
117,781.4637949839444,2.2128713565667724,15.0,0.5375750340495057,8680.831773065896,645.0900408594068,0.3,234.45608215295883,0
118,781.4094170916791,2.2127114869813527,15.0,0.5394189602886568,8680.392634570713,647.3027523463882,0.3,234.4391384951833,0
119,781.3570618116385,2.21255756534846,15.0,0.5412627582597805,8679.96980944321,649.5153099117366,0.3,234.4228251275037,0
120,781.3066537258778,2.2124093697730935,15.0,0.5431064327345915,8679.562690899718,651.7277192815097,0.3,234.40711854349152,0
121,781.2581202421318,2.2122666866821046,15.0,0.5449499883068266,8679.170694781955,653.9399859681919,0.3,234.39199611776334,0
122,781.2113914869591,2.2121293105089066,15.0,0.5467934293989173,8678.793258709315,656.1521152787008,0.3,234.3774360726395,0
123,781.1664002030019,2.211997043390365,15.0,0.5486367602684094,8678.429841263227,658.3641123220912,0.3,234.3634174460877,0
124,781.1230816501902,2.211869694875377,15.0,0.5504799850141389,8678.079921202327,660.5759820169666,0.3,234.34992006090056,0
125,781.0813735107412,2.2117470816446714,15.0,0.5523231075821761,8677.74299670727,662.7877290986113,0.3,234.33692449505705,0
126,781.0412157978004,2.2116290272413894,15.0,0.554166131771544,8677.418584654048,664.9993581258527,0.3,234.32441205322235,0
127,781.0025507675814,2.2115153618120114,15.0,0.5560090612397206,8677.106219914707,667.2108734876647,0.3,234.31236473934013,0
128,780.9653228348649,2.2114059218572235,15.0,0.5578518995079349,8676.805454684432,669.4222794095219,0.3,234.3007652302744,0
129,780.9294784917288,2.2113005499923317,15.0,0.5596946499662618,8676.515857833972,671.6335799595142,0.3,234.28959685045945,0
130,780.894966229379,2.2111990947168447,15.0,0.5615373158785258,8676.237014286453,673.844779054231,0.3,234.27884354751862,0
131,780.8617364629597,2.2111014101928665,15.0,0.5633799003870199,8675.96852441764,676.0558804644239,0.3,234.26848986881367,0
132,780.8297414592303,2.211007356031952,15.0,0.5652224065170466,8675.710003478753,678.2668878204558,0.3,234.2585209388879,0
133,780.7989352669917,2.2109167970900936,15.0,0.5670648371812883,8675.461081040983,680.477804617546,0.3,234.24892243776907,0
134,780.7692736501616,2.2108296032705215,15.0,0.5689071951840138,8675.221400460885,682.6886342208165,0.3,234.2396805800975,0
135,780.7407140233884,2.210745649334014,15.0,0.5707494832251255,8674.990618365837,684.8993798701506,0.3,234.23078209504848,0
136,780.7132153901103,2.2106648147164214,15.0,0.5725917039040559,8674.76840415882,687.110044684867,0.3,234.2222142070165,0
137,780.686738282965,2.2105869833531266,15.0,0.5744338597235168,8674.554439541787,689.3206316682201,0.3,234.2139646170331,0
138,780.6612447064543,2.210512043510169,15.0,0.5762759530931086,8674.348418056898,691.5311437117304,0.3,234.2060214848895,0
139,780.6366980817827,2.210439887621777,15.0,0.5781179863327934,8674.15004464496,693.7415835993521,0.3,234.1983734119363,0
140,780.6130631937815,2.210370412134061,15.0,0.5799599616762384,8673.959035220427,695.9519540114861,0.3,234.1910094245348,0
141,780.5903061398399,2.2103035173546255,15.0,0.581801881274034,8673.775116262292,698.1622575288408,0.3,234.18391895813443,0
142,780.5683942807658,2.2102391073078724,-15.0,0.5836437471967906,8673.59802442034,700.3724966361486,0.3,234.17709184195195,0
143,780.5472961935025,4.213124493349608,-15.0,0.5871546842745818,8673.427506136111,704.5856211294982,0.3,234.17051828422973,0
144,780.5269816256281,5.993050226005579,-15.0,0.5921488927962532,8673.26331727806,710.5786713555038,0.3,234.16418885805072,0
145,780.5074214515734,7.638056502889441,-15.0,0.5985139398819944,8673.105222790373,718.2167278583933,0.3,234.1580944876884,0
146,780.4885876304864,9.173425379035448,-15.0,0.6061584610311905,8672.952996354901,727.3901532374286,0.3,234.152226435472,0
147,780.4704531656878,10.607628320651287,-15.0,0.6149981512984,8672.806420065755,737.99778155808,0.3,234.1465762891459,0
148,780.4529920656488,11.943514719135294,-15.0,0.6249510802310128,8672.665284116048,749.9412962772153,0.3,234.14113594970632,0
149,780.4361793064413,13.182236765293638,-15.0,0.6359362775354241,8672.529386496353,763.1235330425089,0.3,234.13589761969462,0
150,780.4199907955967,14.324873398986185,-15.0,0.6478736720345792,8672.398532704421,777.4484064414951,0.3,234.1308537919324,0
151,780.4044033373249,15.37312258157839,-15.0,0.6606846075192279,8672.272535465741,792.8215290230735,0.3,234.12599723867902,0
152,780.3893945990405,16.329550564392704,-15.0,0.6742925663228885,8672.151214464544,809.1510795874661,0.3,234.12132100119746,0
153,780.3749430791439,17.1976104672783,-15.0,0.6886239083789537,8672.034396084831,826.3486900547445,0.3,234.11681837971216,0
154,780.3610280760147,17.981538610571768,-15.0,0.7036085238877635,8671.921913161088,844.3302286653162,0.3,234.11248292374316,0
155,780.3476296581659,18.686191098835156,-15.0,0.7191803498034595,8671.813604738283,863.0164197641514,0.3,234.10830842280438,0
156,780.3347286355187,19.31685922160595,-15.0,0.735277732488131,8671.709315840833,882.3332789857573,0.3,234.10428889744978,0
157,780.3223065317545,19.87908777542174,0.0,0.7518436389676492,8671.608897250178,902.212366761179,0.3,234.10041859065558,0
158,780.3103455577017,18.90573493266791,0.0,0.7675984180782058,8671.512205290652,921.1181016938469,0.3,234.09669195952634,0
159,780.2988285857209,18.047874908399958,0.0,0.7826383138352058,8671.419101623342,939.1659766022469,0.3,234.0931036673105,0
160,780.2877391250481,17.287929059036006,0.0,0.7970449213844025,8671.329453047625,956.453905661283,0.3,234.08964857571627,0
161,780.2770612980629,16.61179067945658,0.0,0.8108880802839497,8671.243131310111,973.0656963407396,0.3,234.08632173751442,0
162,780.266779817441,16.007985140171783,0.0,0.8242280679007594,8671.160012920693,989.0736814809113,0.3,234.08311838941887,0
163,780.256879964167,15.467065014538937,0.0,0.8371172887462085,8671.07997897546,1004.5407464954502,0.3,234.0800339452323,0
164,780.2473475663636,14.981166527163998,0.0,0.8496015941855118,8671.00291498621,1019.5219130226142,0.3,234.07706398925006,0
165,780.2381689789172,14.543679064224108,0.0,0.8617213267390319,8670.9287107163,1034.0655920868383,0.3,234.07420426990907,0
166,780.2293310638615,14.14899539002818,0.0,0.873512156230722,8670.857260022625,1048.2145874768664,0.3,234.07145069367516,0
167,780.2208211714966,13.792320422616337,0.0,0.8850057565829023,8670.788460703467,1062.0069078994827,0.3,234.06879931915844,0
168,780.2126271222124,13.469523124031294,0.0,0.8962303591862616,8670.722214352018,1075.476431023514,0.3,234.06624635144897,0
169,780.2047371889905,13.177020552823116,0.0,0.9072112096469475,8670.658426215354,1088.653451576337,0.3,234.06378813666373,0
170,780.1971400805598,12.91168619308712,0.0,0.9179709481411866,8670.597005058657,1101.565137769424,0.3,234.06142115669715,0
171,780.1898249251822,12.6707768039192,0.0,0.9285299288111192,8670.53786303449,1114.235914573343,0.3,234.05914202416795,0
172,780.18278125504,12.451873535196897,0.0,0.93890649009045,8670.480915556935,1126.68778810854,0.3,234.05694747755464,0
173,780.1759989912109,12.252834130261459,0.0,0.9491171851990011,8670.426081180423,1138.9406222388013,0.3,234.054834376512,0
174,780.1694684291982,12.071753815151002,0.0,0.9591769800449602,8670.37328148306,1151.0123760539523,0.3,234.05279969736327,0
175,780.163180225005,11.906933045663243,0.0,0.9690994242496795,8670.3224409543,1162.9193090996155,0.3,234.05084052875947,0
176,780.1571253817249,11.756850707576435,0.0,0.9788967998393265,8670.2734868868,1174.6761598071919,0.3,234.04895406750148,0
177,780.1512952366337,11.620141683076415,0.0,0.9885802512418902,8670.226349272281,1186.2963014902682,0.3,234.04713761451745,0
178,780.1456814487631,11.495577936630847,0.0,0.9981598995224158,8670.180960701291,1197.791879426899,0.3,234.0453885709901,0
179,780.1402759869358,11.382052456596353,0.0,1.0,8670.137256266662,1200.0,0.3,234.04370443462892,0
