,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
44,309.8278337764816,14.811493209505633,0.0,0.37548466943377057,3131.0955198468223,450.58160332052466,0.8,248.3947112720174,0
45,309.1896385491523,14.404374792158679,0.0,0.3874883150939028,3117.233252825637,464.98597811268337,0.8,247.8622670211853,0
46,308.57749193335195,14.036693899990578,0.0,0.3991855600105616,3103.8815419863154,479.0226720126739,0.8,247.35171083932184,0
47,307.99015790326285,13.70407609341,0.0,0.41060562342173657,3091.0195484396336,492.7267481060839,0.8,246.86199354668156,0
48,307.4264707003455,13.402739270213518,15.0,0.4217745728135812,3078.6274221170233,506.12948737629745,0.8,246.3921263226103,0
49,304.1305914970283,11.624535503719668,15.0,0.43146168573334764,3005.200951416678,517.7540228800171,1.0,307.4264707003455,0
50,301.0531279515672,10.020494380356274,15.0,0.4398120977169778,2935.0703599196495,527.7745172603734,1.0,304.1305914970283,0
51,298.1750995335876,8.572128962268625,15.0,0.4469555385188683,2868.0172319680823,536.346646222642,1.0,301.0531279515672,0
52,295.479551829903,7.270416336814101,15.0,0.4530142187995468,2803.8421324344945,543.6170625594561,1.0,298.1750995335876,0
53,292.9513015998925,6.1154487103545065,15.0,0.45811042605817553,2742.3625806045916,549.7325112698106,1.0,295.479551829903,0
54,290.57671858773824,5.116307841235586,15.0,0.4623740159258718,2683.4112790046993,554.8488191110462,1.0,292.9513015998925,0
55,288.3435381435658,4.289440532125625,15.0,0.4659485497026431,2626.834560416961,559.1382596431718,1.0,290.57671858773824,0
56,286.2406997689693,3.652117304373008,15.0,0.4689919807896207,2572.491022273395,562.7903769475448,1.0,288.3435381435658,0
57,284.2582075583458,3.208263238472339,15.0,0.4716655334883476,2520.2503225044256,565.9986401860172,1.0,286.2406997689693,0
58,282.3870091996466,2.9339976546934907,15.0,0.4741105315339255,2469.9921149460797,568.9326378407106,1.0,284.2582075583458,0
59,280.61889076045713,2.781260772286253,15.0,0.47642824884416407,2421.605105746433,571.7138986129969,1.0,282.3870091996466,0
60,278.9463849440816,2.700110487874976,15.0,0.47867834091739325,2374.9862149859755,574.4140091008719,1.0,280.61889076045713,0
61,277.36269087616796,2.6554529889350795,15.0,0.48089121840817245,2330.0398300418938,577.069462089807,1.0,278.9463849440816,0
62,275.8616037915632,2.6279715709693336,15.0,0.48308119471731353,2286.6771391657257,579.6974336607763,1.0,277.36269087616796,0
63,274.4374532463609,2.608397398968439,15.0,0.48525485921645395,2244.8155353741627,582.3058310597447,1.0,275.8616037915632,0
64,273.08504869165205,2.5925799218913665,15.0,0.4874153424846967,2204.378082127802,584.8984109816361,1.0,274.4374532463609,0
65,271.799631421433,2.578714715187166,15.0,0.48956427141401937,2165.29303343615,587.4771256968232,1.0,273.08504869165205,0
66,270.57683205394693,2.5660197103420614,15.0,0.49170262117263774,2127.493402014717,590.0431454071653,1.0,271.799631421433,0
67,269.4126328286654,2.554147501686238,15.0,0.4938310774240429,2090.91656996077,592.5972929088515,1.0,270.57683205394693,0
68,268.30333410436293,2.5429335375167326,15.0,0.4959501887053069,2055.503937132105,595.1402264463683,1.0,269.4126328286654,0
69,267.24552453072175,2.5322902814633275,15.0,0.4980604306065264,2021.200603027742,597.6725167278316,1.0,268.30333410436293,0
70,266.2360544393978,2.522163225771528,15.0,0.5001622332946694,1987.9550784970204,600.1946799536032,1.0,267.24552453072175,0
71,265.27201206275885,2.512512714355516,15.0,0.5022559938899656,1955.7190240576226,602.7071926679587,1.0,266.2360544393978,0
72,264.3507022414199,2.5033064217046808,15.0,0.5043420825747195,1924.4470119948637,605.2104990896634,1.0,265.27201206275885,0
73,263.46962732678423,2.4945161974073016,15.0,0.5064208460725589,1894.0963097534438,607.7050152870706,1.0,264.3507022414199,0
74,262.62647002330345,2.4861166912237382,15.0,0.508492609981912,1864.6266824266595,610.1911319782944,1.0,263.46962732678423,0
75,261.8190779481439,2.4780847050787336,15.0,0.5105576805694776,1836.000212403356,612.6692166833731,1.0,262.62647002330345,0
76,261.04544971424514,2.470398845344111,15.0,0.5126163462739309,1808.181134455212,615.1396155287172,1.0,261.8190779481439,0
77,260.3037223671079,2.463039303347105,15.0,0.5146688790267203,1781.135684740967,617.6026548320643,1.0,261.04544971424514,0
78,259.5921600266421,2.455987694634781,15.0,0.5167155354389159,1754.8319623738591,620.0586425266991,1.0,260.3037223671079,0
79,258.9091436035515,2.4492269286281196,15.0,0.5187565578794394,1729.239802347217,622.5078694553273,1.0,259.5921600266421,0
80,258.2531614754457,2.442741096710648,15.0,0.5207921754600316,1704.3306587436655,624.9506105520379,1.0,258.9091436035515,0
81,257.62280102150623,2.4365153733599545,15.0,0.5228226049378315,1680.0774972682198,627.3871259253979,1.0,258.2531614754457,0
82,257.016740926392,2.4305359275872154,15.0,0.5248480515441543,1656.4546962467134,629.8176618529851,1.0,257.62280102150623,0
83,256.43374417440396,2.4247898430609665,15.0,0.5268687097467051,1633.4379553203214,632.242451696046,1.0,257.016740926392,0
84,255.87265166394477,2.4192650457892344,15.0,0.5288847639515294,1611.0042111459175,634.6617167418352,1.0,256.43374417440396,0
85,255.33237638019978,2.4139502384852585,15.0,0.5308963891502672,1589.1315594819728,637.0756669803205,1.0,255.87265166394477,0
86,254.81189807087617,2.408834840890246,15.0,0.5329037515176757,1567.799183101773,639.4845018212108,1.0,255.33237638019978,0
87,254.31025837590192,2.4039089354286687,15.0,0.5349070089638662,1546.9872850308968,641.8884107566395,1.0,254.81189807087617,0
88,253.82655636731943,2.3991632176501594,15.0,0.5369063116452414,1526.677026654995,644.2875739742897,1.0,254.31025837590192,0
89,253.35994446030497,2.394588950976736,15.0,0.538901802437722,1506.8504702876755,646.6821629252664,1.0,253.82655636731943,0
90,252.90962466038627,2.3901779253290747,15.0,0.5408936173754962,1487.4905258273707,649.0723408505955,1.0,253.35994446030497,0
91,252.47484511559108,2.3859224192531583,15.0,0.5428818860582072,1468.5809011669844,651.4582632698487,1.0,252.90962466038627,0
92,252.0548969454967,2.381815165210189,15.0,0.5448667320292158,1450.1060560513934,653.8400784350589,1.0,252.47484511559108,0
93,251.64911132201937,2.377849317729073,15.0,0.5468482731273233,1432.0511591058967,656.217927752788,1.0,252.0548969454967,0
94,251.2568567793295,2.3740184241528417,15.0,0.5488266218141173,1414.4020477838774,658.5919461769408,1.0,251.64911132201937,0
95,250.8775367325404,2.370316397738636,15.0,0.5508018854788995,1397.145191004548,660.9622625746795,1.0,251.2568567793295,0
96,250.51058718683248,2.366737492895842,15.0,0.5527741667229794,1380.2676542720076,663.3290000675753,1.0,250.8775367325404,0
97,250.15547462046922,2.363276282369044,15.0,0.5547435636249536,1363.757067085175,665.6922763499443,1.0,250.51058718683248,0
98,249.8116940267627,2.3599276361920674,15.0,0.556710169988447,1347.6015924647058,668.0522039861364,1.0,250.15547462046922,0
99,249.4787671014767,2.356686702256744,15.0,0.558674075573661,1331.789898437943,670.4088906883932,1.0,249.8116940267627,0
100,249.1562405634359,2.35354888835552,15.0,0.5606353663139572,1316.3111313364664,672.7624395767486,1.0,249.4787671014767,0
101,248.84368459725601,2.350509845570763,15.0,0.5625941245185995,1301.1548907730305,675.1129494223194,1.0,249.1562405634359,0
102,248.54069140813792,2.3475654528959464,15.0,0.5645504290626795,1286.3112061757745,677.4605148752154,1.0,248.84368459725601,0
103,248.24687387959193,2.3447118029848046,15.0,0.5665043555651668,1271.7705147676365,679.8052266782001,1.0,248.54069140813792,0
104,247.96186432578878,2.341945188934415,15.0,0.5684559765559455,1257.5236408880446,682.1471718671346,1.0,248.24687387959193,0
105,247.6853133309799,2.3392620920169027,15.0,0.5704053616326263,1243.5617765622558,684.4864339591516,1.0,247.96186432578878,0
106,247.41688866910383,2.3366591702823643,15.0,0.5723525776078616,1229.876463231276,686.8230931294339,1.0,247.6853133309799,0
107,247.15627429730085,2.3341332479626757,15.0,0.5742976886478305,1216.459574562172,689.1572263773966,1.0,247.41688866910383,0
108,246.90316941760753,2.331681305612198,15.0,0.5762407564025073,1203.3033002648713,691.4889076830087,1.0,247.15627429730085,0
109,246.65728760159698,2.3293004709271243,15.0,0.5781818401282799,1190.4001308472637,693.8182081539359,1.0,246.90316941760753,0
110,246.41835597317976,2.326988010190365,15.0,0.5801209968034385,1177.7428432456668,696.1451961641262,1.0,246.65728760159698,0
111,246.1861144451849,2.3247413202935197,15.0,0.5820582812370164,1165.324487272487,698.4699374844197,1.0,246.41835597317976,0
112,245.96031500571038,2.3225579212916827,-15.0,0.5839937461714262,1153.1383728273022,700.7924954057114,1.0,246.1861144451849,0
113,246.18644869396297,4.183092475352819,-15.0,0.5874796565675535,1165.3424434761007,704.9755878810643,0.8,196.76825200456832,0
114,246.41436881056788,5.875809139334163,-15.0,0.5923761641836653,1177.5306124039412,710.8513970203984,0.8,196.9491589551704,0
115,246.64406483412122,7.458357008630342,-15.0,0.5985914616908572,1189.702753989182,718.3097540290287,0.8,197.13149504845433,0
116,246.87552618247378,8.946864951070314,-15.0,0.6060471824834158,1201.8587433500466,727.256618980099,0.8,197.31525186729698,0
117,247.10874221372495,10.345692395073723,-15.0,0.6146685928126439,1213.998456348895,737.6023113751727,0.8,197.50042094597904,0
118,247.34370222721967,11.655346535109024,-15.0,0.6243813815919015,1226.1217695964258,749.2576579102818,0.8,197.68699377097997,0
119,247.5803954645476,12.875388779309672,-15.0,0.6351108722413262,1238.2285604558076,762.1330466895914,0.8,197.87496178177574,0
120,247.81881111054474,14.005668382772084,-15.0,0.6467822625603029,1250.3187070467407,776.1387150723635,0.8,198.06431637163809,0
121,248.05893829429732,15.04684982067784,-15.0,0.6593213040775345,1262.3920882494472,791.1855648930414,0.8,198.2550488884358,0
122,248.30076609014762,16.0005909971473,-15.0,0.6726551299084906,1274.4485837085922,807.1861558901887,0.8,198.44715063543788,0
123,248.54428351870163,16.869532756801977,-15.0,0.6867130738724923,1286.488073837133,824.0556886469907,0.8,198.6406128721181,0
124,248.7894795478387,17.65718487278561,-15.0,0.7014273945998135,1298.5104398200979,841.7128735197763,0.8,198.83542681496132,0
125,249.0363430937225,18.367759730275353,-15.0,0.7167338610417097,1310.515563618294,860.0806332500516,0.8,199.03158363827097,0
126,249.28486302181352,19.005986708867773,-15.0,0.7325721832990996,1322.5033279719435,879.0866199589194,0.8,199.229074474978,0
127,249.53502814788303,19.57692879267057,-15.0,0.7488862906263251,1334.4736164042495,898.66354875159,0.8,199.42789041745084,0
128,249.78682723902784,20.085814877133416,0.0,0.7656244696906029,1346.4263132248902,918.7493636287235,0.8,199.62802251830644,0
129,250.04024901468642,19.06165237847784,0.0,0.781509180006001,1358.3613035334417,937.8110160072013,0.8,199.8294617912223,0
130,250.29528214765557,18.158833466252336,0.0,0.796641541227878,1370.278473222729,955.9698494734536,0.8,200.03219921174914,0
131,250.551915265108,17.35858447440658,0.0,0.8111070282898835,1382.1777089821057,973.3284339478602,0.8,200.23622571812447,0
132,250.81013694961035,16.645917958039647,0.0,0.8249786265882498,1394.0588983006633,989.9743519058998,0.8,200.4415322120864,0
133,251.0699357401416,16.008701748674238,0.0,0.8383192113788116,1405.9219294703666,1005.983053654574,0.8,200.6481095596883,0
134,251.33130013311188,15.436992212773008,0.0,0.8511833715561224,1417.76669158912,1021.420045867347,0.8,200.8559485921133,0
135,251.5942185833813,14.922547682916395,0.0,0.8636188279585529,1429.5930745637595,1036.3425935502635,0.8,201.0650401064895,0
136,251.85867950527864,14.458467432799795,0.0,0.8756675508192194,1441.400969112976,1050.8010609830633,0.8,201.27537486670505,0
137,252.12467127362018,14.038919818790955,0.0,0.8873666506682117,1453.190266770165,1064.8399808018542,0.8,201.48694360422292,0
138,252.39218222472795,13.658934840276821,0.0,0.8987490963684425,1464.960859886204,1078.498915642131,0.8,201.69973701889614,0
139,252.6612006574476,13.314243955772042,0.0,0.9098442996649192,1476.712641632161,1091.813159597903,0.8,201.91374577978237,0
140,252.9317148341658,13.001155043363239,0.0,0.9206785955343886,1488.4455060019293,1104.8143146412663,0.8,202.1289605259581,0
141,253.2037129818267,12.716453823109697,0.0,0.9312756403869801,1500.1593478147906,1117.530768464376,0.8,202.34537186733266,0
142,253.4771832929477,12.457325427397059,0.0,0.941656744909811,1511.8540627179086,1129.9880938917731,0.8,202.56297038546137,0
143,253.7521139266342,12.221291467277009,0.0,0.9518411544658751,1523.5295471887484,1142.2093853590502,0.8,202.78174663435817,0
144,254.02849300959303,12.006159126420476,0.0,0.9618462870712255,1535.1856985374275,1154.2155444854707,0.8,203.00169114130736,0
145,254.3063086371449,11.809979668705394,0.0,0.9716879367951468,1546.8224149089929,1166.025524154176,0.8,203.22279440767443,0
146,254.5855488742352,11.631014370010856,0.0,0.9813804487701558,1558.439595285629,1177.656538524187,0.8,203.44504690971593,0
147,254.86620175644327,11.467706346662986,0.0,0.9909368707257082,1570.0371394887927,1189.12424487085,0.8,203.66843909938817,0
148,255.14825529099025,11.318657098224243,0.0,1.0,1581.6149481812797,1200.0,0.8,203.89296140515464,0
