,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
54,337.2147861913171,8.117311654195037,15.0,0.4470584201915527,3679.144947482598,536.4701042298632,0.6,201.9501506186014,0
55,337.8461237120784,6.6641219382646835,15.0,0.45261185514010654,3690.860239658868,543.1342261681278,0.6,202.32887171479027,0
56,338.4775801593162,5.347763021340418,15.0,0.45706832432455685,3702.542235094293,548.4819891894682,0.6,202.70767422724703,0
57,339.10913885561945,4.186145867216672,15.0,0.46055677921390403,3714.190927516691,552.6681350566848,0.6,203.0865480955897,0
58,339.7407832139641,3.2214218202321407,15.0,0.46324129739743086,3725.8063115334453,555.889556876917,0.6,203.46548331337166,0
59,337.69254605869634,2.880119557152603,15.0,0.46564139702839136,3688.013684962274,558.7696764340697,0.8,271.7926265711713,0
60,335.75182941739575,2.691046534230355,15.0,0.46788393580691673,3651.859648115317,561.4607229683,0.8,270.15403684695707,0
61,333.91159124198515,2.5952392768803993,15.0,0.47004663520431705,3617.2581845814007,564.0559622451805,0.8,268.6014635339166,0
62,334.54203023227296,2.1394072246686915,15.0,0.4718294745582077,3629.1476872592984,566.1953694698492,0.6,200.34695474519108,0
63,332.76373198938313,2.398099061204371,15.0,0.4738278904425446,3595.51406307348,568.5934685310535,0.8,267.6336241858184,0
64,333.3937482627324,2.045624089885493,15.0,0.47553257718411585,3607.46410384836,570.639092620939,0.6,199.65823919362987,0
65,331.6737410998557,2.370706704504876,15.0,0.47750816610453656,3574.7491052381743,573.0097993254439,0.8,266.71499861018594,0
66,332.30330222093363,2.029777289599254,15.0,0.47919964717920255,3586.756632132568,575.0395766150431,0.6,199.0042446599134,0
67,332.9331326531093,1.9184604952859134,15.0,0.4807983642586075,3598.730955973436,576.958037110329,0.6,199.38198133256017,0
68,331.23637054362774,2.3442166961164195,15.0,0.4827518781720378,3566.3844498509484,579.3022538064454,0.8,266.3465061224874,0
69,331.8657341737076,2.017296627979803,15.0,0.48443295869535435,3578.4150436684777,581.3195504344252,0.6,198.74182232617665,0
70,332.49537929199437,1.913311851281302,15.0,0.4860273852380887,3590.412444848156,583.2328622857065,0.6,199.11944050422457,0
71,333.12528839015977,1.8924590806889625,15.0,0.48760443447199614,3602.3766385442964,585.1253213663954,0.6,199.4972275751966,0
72,331.4188387083909,2.3409857881740304,15.0,0.4895552559621412,3569.8764078321688,587.4663071545694,0.8,266.5002307121278,0
73,332.0482857696792,2.016794477817048,15.0,0.49123591802698874,3581.8973782786884,589.4831016323865,0.6,198.85130322503454,0
74,332.67800923350444,1.9140026243336103,15.0,0.49283092021393343,3593.8851516871955,591.3971042567201,0.6,199.2289714618075,0
75,333.30799161618233,1.8934259907269229,15.0,0.49440877520620585,3605.8397134802203,593.290530247447,0.6,199.60680554010267,0
76,331.5923181604474,2.3420276089389014,15.0,0.4963604648803216,3573.1933201872744,595.6325578563859,0.8,266.6463932929459,0
77,332.2218431628608,2.0179429015324524,15.0,0.498042083964932,3585.205141327492,597.6505007579184,0.6,198.95539089626843,0
78,332.8516397399178,1.9150698999055151,15.0,0.49963797554818656,3597.183761319083,599.5655706578239,0.6,199.33310589771648,0
79,333.48169043140825,1.8944283849020407,15.0,0.5012166658689383,3609.1291658391997,601.4599990427259,0.6,199.7109838439507,0
80,331.7572362772577,2.3430309581589843,15.0,0.5031691916674041,3576.343813494073,603.803030000885,0.8,266.7853523451266,0
81,332.3868341293081,2.019039638915232,15.0,0.5048517246998335,3588.3469368528104,605.8220696398002,0.6,199.0543417663546,0
82,333.0166989729184,1.9160858292867715,15.0,0.5064484628909058,3600.316855220831,607.738155469087,0.6,199.43210047758487,0
83,333.646813370234,1.8953816169402444,15.0,0.5080279475716893,3612.253554516999,609.6335370860272,0.6,199.81001938375104,0
84,331.9140016475939,2.3439848081071633,15.0,0.509981268245112,3579.336103820812,611.9775218941344,0.8,266.9174506961872,0
85,332.54366762486313,2.0200820914288236,15.0,0.5116646699879693,3591.3309593739177,613.9976039855632,0.6,199.14840098855635,0
86,333.173596243092,1.917051577353645,15.0,0.5132622129690974,3603.2926063433824,615.9146555629168,0.6,199.52620057491788,0
87,333.8037700857122,1.8962877687461046,15.0,0.5148424527763857,3615.2210308775216,617.8109433316629,0.6,199.9041577458552,0
88,332.0630047425248,2.3448914831908603,15.0,0.5167965290123782,3582.178014808952,620.1558348148537,0.8,267.0430160685698,0
89,332.69273445877616,2.021072851462198,15.0,0.5184807563885966,3594.1650119388314,622.176907666316,0.6,199.2378028455149,0
90,333.3227226861548,1.917969539701058,15.0,0.5200790643383475,3606.1187971234754,624.094877206017,0.6,199.6156406752657,0
91,333.95295202835706,1.8971490902279113,15.0,0.5216600219135374,3618.0393567290075,625.992026296245,0.6,199.99363361169287,0
92,332.2046185790423,2.345753244868119,15.0,0.5236148162842609,3584.876995106322,628.337779541113,0.8,267.16236162268564,0
93,332.83440795974434,2.022014410604499,15.0,0.525299828293098,3596.8565235224632,630.3597939517175,0.6,199.32277114742536,0
94,333.46445193137515,1.9188420092663852,15.0,0.5268988633008199,3608.802836846666,632.2786359609839,0.6,199.7006447758466,0
95,334.0947331169193,1.8979677319576271,15.0,0.5284805030774513,3620.7159216518053,634.1766036929415,0.6,200.07867115882507,0
96,332.3391993742747,2.3465722534095486,15.0,0.5304359799552926,3587.4401351582696,636.5231759463511,0.8,267.27578649353546,0
97,332.9690446323311,2.02290914750613,15.0,0.5321217375782143,3599.4125657832706,638.5460850938572,0.6,199.4035196245648,0
98,333.59914076017037,1.9196711760839134,15.0,0.5337214635582843,3611.3517783693615,640.4657562699412,0.6,199.78142677939863,0
99,334.229470399134,1.8987457480280108,15.0,0.5353037516816409,3623.25775968567,642.3645020179691,0.6,200.1594844561022,0
100,332.46708718854484,2.3473505715882697,15.0,0.5372598771579645,3589.8741833663626,644.7118525895575,0.8,267.3835763193072,0
101,333.0969848020401,2.0237593322345138,15.0,0.5389463432681599,3601.839869188039,646.7356119217919,0.6,199.4802523131269,0
102,333.7271297531719,1.9204591311721237,15.0,0.5405467258774701,3613.772334209579,648.6560710529641,0.6,199.85819088122403,0
103,334.35750470074885,1.8994850997038715,15.0,0.5421296301272233,3625.671565386397,650.5555561526679,0.6,200.2362778519031,0
104,332.5886065558093,2.3480901684340556,15.0,0.5440863719342517,3592.185561625798,652.903646321102,0.8,267.4860037605991,0
105,333.21855324759986,2.024567130585445,15.0,0.5457735112097395,3604.1448385160447,654.9282134516874,0.6,199.55316393348556,0
106,333.848743924328,1.9212078703626625,15.0,0.547374517768375,3616.0708920177663,656.84942132205,0.6,199.9311319485599,0
107,334.4791612614208,1.9001876590090074,15.0,0.5489580074842159,3627.9637092631974,658.749608981059,0.6,200.3092463545968,0
108,332.7040671002716,2.3487929229113313,15.0,0.5509153349199754,3594.3803802540606,661.0984019039704,0.8,267.58332900913666,0
109,333.33405981926217,2.025334608290917,15.0,0.5526031137602178,3606.3335677551922,663.1237365122613,0.6,199.62244026016293,0
110,333.9642933408643,1.9219192980496933,15.0,0.5542047131752592,3618.253529440324,665.045655810311,0.6,200.0004358915573,0
111,334.5947503563136,1.9008552122386198,15.0,0.555788759185458,3630.140252609527,666.9465110225497,0.6,200.37857600451858,0
112,332.81376413818145,2.3494606275139676,15.0,0.5577466430417197,3596.464452324476,669.2959716500636,0.8,267.6758002850509,0
113,333.4438000421433,2.0260637351178126,15.0,0.5594350294876511,3608.4118544038283,671.3220353851814,0.6,199.68825848290888,0
114,334.0740737281429,1.9225952308529908,15.0,0.5610371921800286,3620.3260283896057,673.2446306160343,0.6,200.06628002528598,0
115,334.7045679024526,1.9014894633910382,15.0,0.5626217667328545,3632.2069617411835,675.1461200794254,0.6,200.44444423688572,0
116,335.3352653580256,1.9000918239596452,15.0,0.5642051765861542,3644.054642830008,677.046211903385,0.6,200.82274074147156,0
117,333.5164153092066,2.352939713406904,15.0,0.56616595968066,3609.786430543588,679.399151616792,0.8,268.26821228642046,0
118,334.14671528222664,2.030415444362559,15.0,0.5678579725509622,3621.6967748001803,681.4295670611546,0.6,200.10984918552396,0
119,334.7772337563422,1.9268433596419785,15.0,0.5694636753506638,3633.5738770361954,683.3564104207966,0.6,200.488029169336,0
120,335.40795353453166,1.9055355265259954,15.0,0.5710516216227688,3645.417725727886,685.2619459473226,0.6,200.8663402538053,0
121,333.5853759531606,2.354155385151634,15.0,0.5730134177770619,3611.0913629002607,687.6161013324743,0.8,268.32636282762536,0
122,334.2157006767119,2.031190247200068,15.0,0.5747060763163953,3622.998070172491,689.6472915796743,0.6,200.15122557189636,0
123,334.8462420153034,1.9273499679583046,15.0,0.5763122012896938,3634.8715341188013,691.5746415476326,0.6,200.52942040602713,0
124,335.4769827814406,1.9059513091348679,15.0,0.5779004940473061,3646.711743314914,693.4805928567674,0.6,200.90774520918202,0
125,333.65086350804745,2.354556839589527,15.0,0.5798626247469642,3612.3301570897615,695.835149696357,0.8,268.3815862251525,0
126,334.28121154320553,2.0316264215182684,15.0,0.581555646764896,3624.233410548347,697.8667761178752,0.6,200.19051810482847,0
127,334.9117744033698,1.9277538486488603,15.0,0.5831621083054368,3636.1034194515582,699.7945299665241,0.6,200.5687269259233,0
128,335.54253491009877,1.9063300992641232,-15.0,0.5847507167214901,3647.9401724695244,701.7008600657882,0.6,200.94706464202187,0
129,333.71305072891676,4.079490017944836,-15.0,0.5881502917364443,3613.5061445414453,705.7803500837331,0.8,268.43402792807905,0
130,331.9768836103458,5.9503224664514,-15.0,0.5931088937918204,3580.535703958312,711.7306725501845,0.8,266.97044058313344,0
131,330.3281259035682,7.65713523320081,-15.0,0.5994898398194878,3548.954197070035,719.3878077833854,0.8,265.58150688827664,0
132,328.7613296791967,9.237936621459326,-15.0,0.6071881203373706,3518.691696347181,728.6257444048447,0.8,264.26250072285455,0
133,327.2714641890661,10.706402792088333,-15.0,0.6161101226641108,3489.6826326038235,739.332147196933,0.8,263.0090637433574,0
134,325.85387786357524,12.068116579168604,-15.0,0.6261668864800847,3461.8654612525706,751.4002637761016,0.8,261.81717135125285,0
135,324.5042643008641,13.325939260134078,-15.0,0.6372718358635298,3435.1823589617106,764.7262030362357,0.8,260.6831022908602,0
136,323.21863177494816,14.482168973230278,-15.0,0.6493403100078883,3409.5789475210195,779.208372009466,0.8,259.60341144069133,0
137,321.9932758521161,15.539459717436936,-15.0,0.662289859772419,3385.004042101061,794.7478317269029,0.8,258.57490541995855,0
138,320.82475475811276,16.501173927100357,-15.0,0.6760408380450027,3361.409421419368,811.2490056540032,0.8,257.5946206816929,0
139,319.7098671842806,17.3714495366906,-15.0,0.6905170459922448,3338.7496176128775,828.6204551906939,0.8,256.65980380649023,0
140,320.33080895362957,18.104735428766027,-15.0,0.7056043255162165,3351.3881192175786,846.7251906194599,0.6,191.82592031056836,0
141,320.95236931902963,18.764761862399414,-15.0,0.721241627068216,3363.993872353364,865.4899524818593,0.6,192.19848537217774,0
142,321.5745293248055,19.35639051383776,-15.0,0.7373719524964142,3376.5668443954787,884.846342995697,0.6,192.57142159141776,0
143,322.1972700871484,19.884713334510387,0.0,0.7539425469418395,3389.1070037188883,904.7310563302074,0.6,192.9447175948833,0
144,322.8205727949517,18.879848757729118,0.0,0.769675754239947,3401.614319694492,923.6109050879364,0.6,193.31836205228905,0
145,323.4444187106338,17.992947764664343,0.0,0.7846698773771673,3414.0887626852864,941.6038528526008,0.6,193.69234367697103,0
146,324.0687891709482,17.205952449041447,0.0,0.7990081710847018,3426.5303040424874,958.8098053016422,0.6,194.06665122638026,0
147,324.6936655877806,16.50441459020693,0.0,0.8127618499098742,3438.9389161016115,975.3142198918491,0.6,194.44127350256892,0
148,325.31902944893284,15.876615560354876,0.0,0.8259923628768366,3451.314572178512,991.1908354522039,0.6,194.81619935266835,0
149,325.9448623188942,15.312933915669387,0.0,0.8387531411398945,3463.6572465653753,1006.5037693678734,0.6,195.1914176693597,0
150,326.5711458396001,14.80538253057427,0.0,0.8510909599153731,3475.9669145266766,1021.3091518984477,0.6,195.56691739133652,0
151,327.1978617311769,14.347264265151322,0.0,0.8630470134696658,3488.2435522950964,1035.656416163599,0.6,195.94268750376006,0
152,327.82499179267495,13.932912073521761,0.0,0.874657773530934,3500.487137067394,1049.5893282371208,0.6,196.31871703870613,0
153,328.45251790278814,13.557490283624219,0.0,0.8859556821006208,3512.6976470002483,1063.146818520745,0.6,196.69499507560496,0
154,329.08042202056066,13.216840862504014,0.0,0.8969697161527076,3524.8750612060553,1076.3636593832491,0.6,197.07151074167288,0
155,329.70868618608125,12.907363214214737,0.0,0.9077258521645531,3537.019359748691,1089.2710225974638,0.6,197.4482532123364,0
156,330.33729252116433,12.625919279489548,0.0,0.9182474515641278,3549.130523639237,1101.8969418769534,0.6,197.82521171164873,0
157,330.9662232300184,12.369757937598154,0.0,0.928555583178793,3561.2085348316705,1114.2666998145517,0.6,198.20237551269858,0
158,331.5954605999019,12.136454280386978,0.0,0.9386692950791155,3573.2533762185194,1126.4031540949386,0.6,198.57973393801103,0
159,332.2249870017663,11.92386044874486,0.0,0.9486058454530695,3585.265031626481,1138.3270145436834,0.6,198.95727635994115,0
160,332.8547848908861,11.730065532089778,0.0,0.9583809000631444,3597.2434858120077,1150.0570800757732,0.6,199.33499220105978,0
161,333.48483680747665,11.553362625008862,0.0,0.9680087022506518,3609.1887244568625,1161.6104427007822,0.6,199.71287093453165,0
162,334.1151253772993,11.392221574966987,0.0,0.9775022202297909,3621.100734163636,1173.002664275749,0.6,200.09090208448598,0
163,334.74563331225374,11.245266284356422,0.0,0.9868732754667545,3632.9795024512373,1184.2479305601055,0.6,200.46907522637957,0
164,335.37634341095765,11.111255679251506,0.0,0.9961326551994643,3644.825017750349,1195.359186239357,0.6,200.84737998735224,0
165,336.0072385593144,10.989067647314124,0.0,1.0,3656.637269398855,1200.0,0.6,201.22580604657458,0
