power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,step,total_reward
311.74584895571087,-1.1751179372799296,15.0,0.03566737173024403,3172.4102033451095,356.67371730244025,1,31.050030594565346,-418.24102033451095,0,180,-81947.56416283087
312.7430525759504,2.754629763783943,15.0,0.03594283470662242,3193.689465308147,359.4283470662242,3,93.52375468671326,-320.36894653081475,0,181,-82267.93310936168
313.6153508185654,1.668211117388636,15.0,0.036109655818361286,3212.1934195795766,361.09655818361284,4,125.09722103038017,-322.2193419579577,0,182,-82590.15245131963
314.8845329728259,-1.1627627649291559,15.0,0.03599337954186837,3238.9367406458814,359.9337954186837,1,31.36153508185654,-424.89367406458814,0,183,-83015.04612538422
316.03033623593774,2.578562413658803,15.0,0.03625123578323425,3262.901070556219,362.5123578323425,2,62.976906594565186,-327.29010705562195,0,184,-83342.33623243985
317.04904344882,1.235828828708792,15.0,0.03637481866610513,3284.0673505896775,363.7481866610513,3,94.80910087078132,-329.4067350589678,0,185,-83671.74296749881
313.0879695249804,2.6205399356972565,15.0,0.03663687265967486,3201.0183071408574,366.36872659674856,10,317.04904344882,-321.10183071408574,0,186,-83992.8447982129
314.3531877870317,-0.4464947279794558,15.0,0.03659222318687691,3227.7662638887327,365.92223186876913,1,31.308796952498042,-423.7766263888733,0,187,-84416.62142460178
315.23161071500044,2.265445128301229,15.0,0.03681876769970704,3246.2136058061405,368.18767699707035,4,125.74127511481268,-325.62136058061407,0,188,-84742.24278518239
315.9803531179007,1.6656923523940992,15.0,0.03698533693494645,3261.8591765152164,369.85336934946446,5,157.61580535750022,-327.18591765152166,0,189,-85069.42870283392
316.73093686574293,1.505064330356863,15.0,0.03713584336798213,3277.4718399956846,371.3584336798213,5,157.99017655895034,-328.7471839995685,0,190,-85398.17588683349
318.0232298526605,-1.1681513081200565,15.0,0.037019028237170126,3304.1877750606345,370.19028237170124,1,31.673093686574294,-431.41877750606346,0,191,-85829.59466433954
313.99259634147967,3.7369600901149855,15.0,0.03739272424618162,3220.164545207974,373.9272424618162,10,318.0232298526605,-323.0164545207974,0,192,-86152.61111886034
314.4756753086328,2.9576952589932395,15.0,0.037688493772080944,3230.3445807550825,376.88493772080943,7,219.79481743903577,-324.03445807550827,0,193,-86476.64557693584
315.61893990365166,1.2366793192702605,15.0,0.03781216170400797,3254.3160983831567,378.1216170400797,2,62.89513506172656,-326.4316098383157,0,194,-86803.07718677416
316.1020826343349,2.029924597225661,15.0,0.03801515416373053,3264.396065010885,380.15154163730534,7,220.93325793255616,-327.4396065010885,0,195,-87130.51679327525
317.3897523818682,-1.0549134765103079,15.0,0.037909662816079506,3291.1175277045295,379.09662816079504,1,31.610208263433492,-430.111752770453,0,196,-87560.6285460457
318.8229256708102,2.0699481700763616,15.0,0.03811665763308714,3320.6175277045295,381.1665763308714,0,0.0,-333.061752770453,0,197,-87893.69029881616
319.717620782704,1.2918797636745794,15.0,0.0382458456094546,3338.9077136379437,382.45845609454597,4,127.5291702683241,-334.8907713637944,0,198,-88228.58107017995
318.6530353508947,2.2557808662941796,15.0,0.038471423696084014,3317.1336170117806,384.71423696084014,8,255.7740966261632,-332.7133617011781,0,199,-88561.29443188112
319.54713103334404,1.378071384703595,15.0,0.03860923083455438,3335.429776288843,386.09230834554376,4,127.46121414035788,-334.54297762888433,0,200,-88895.83740951
320.85987950793873,-1.15641763573576,15.0,0.0384935890709808,3362.12095700706,384.935890709808,1,31.954713103334406,-437.212095700706,0,201,-89333.0495052107
321.48195151997845,3.211884927058842,15.0,0.03881477756368669,3374.6988069618114,388.14777563686687,6,192.51592770476324,-338.4698806961812,0,202,-89671.51938590688
322.9496438772537,0.7060138729655324,15.0,0.038885378950983235,3404.1988069618114,388.8537895098324,0,0.0,-341.41988069618117,0,203,-90012.93926660306
323.71597115028703,1.729618907904612,15.0,0.0390583408417737,3419.505170113406,390.583408417737,5,161.47482193862686,-342.95051701134065,0,204,-90355.8897836144
324.1973599728009,2.061009188767017,15.0,0.0392644417606504,3429.086926408529,392.644417606504,7,226.6011798052009,-343.9086926408529,0,205,-90699.79847625525
321.31409628429526,2.520373767516622,15.0,0.03951647913740206,3371.3093024330083,395.16479137402064,9,291.7776239755208,-338.13093024330084,0,206,-91037.92940649856
322.07694918994173,1.814582199672554,15.0,0.03969793735736932,3386.6875479013133,396.9793735736932,5,160.65704814214763,-339.66875479013135,0,207,-91377.5981612887
322.98284534948414,1.223172571094485,15.0,0.039820254614478766,3404.863322367795,398.2025461447877,4,128.8307796759767,-341.4863322367795,0,208,-91719.08449352547
324.0344048161285,0.7643802714608515,15.0,0.039896692641624855,3425.846264735929,398.96692641624855,3,96.89485360484524,-343.5846264735929,0,209,-92062.66911999906
324.51565684491754,2.1837745569858362,15.0,0.04011507009732344,3435.4084278075925,401.1507009732344,7,226.8240833712899,-344.54084278075925,0,210,-92407.20996277982
325.86354773931873,-0.95567209523433,15.0,0.040019502887800006,3462.0559351839256,400.1950288780001,1,32.451565684491754,-447.20559351839256,0,211,-92854.4155562982
326.4897737601556,3.0613652019274897,15.0,0.04032563940799276,3474.369891676154,403.2563940799276,6,195.51812864359124,-348.4369891676154,0,212,-93202.85254546582
325.1097662199194,2.7372643533245142,15.0,0.040599365843325214,3447.1780726680295,405.9936584332521,8,261.19181900812447,-345.717807266803,0,213,-93548.57035273263
322.1710192546244,2.7436397586684462,15.0,0.04087372981919206,3388.579283070102,408.73729819192056,9,292.59878959792746,-339.85792830701024,0,214,-93888.42828103964
323.0772314295517,1.6925072574974558,15.0,0.04104298054494181,3406.7517500331096,410.42980544941804,4,128.86840770184978,-341.675175003311,0,215,-94230.10345604295
323.701295459973,1.8160494795332638,15.0,0.04122458549289513,3419.212656847515,412.2458549289513,6,193.846338857731,-342.9212656847515,0,216,-94573.0247217277
324.46917562919873,1.5621848460628742,15.0,0.041380803977501414,3434.4859849120494,413.80803977501415,5,161.8506477299865,-344.44859849120496,0,217,-94917.47332021891
323.1851969530801,2.2690369949481455,15.0,0.04160770767699623,3408.9106444086906,416.0770767699623,8,259.575340503359,-341.89106444086906,0,218,-95259.36438465978
324.3806778618252,0.35100330570937427,15.0,0.041642808007567166,3432.7290486462553,416.42808007567163,2,64.63703939061602,-344.27290486462556,0,219,-95603.63728952441
324.86177550071613,2.3573988672144925,15.0,0.04187854789428861,3442.2699055374173,418.78547894288613,7,227.06647450327762,-345.22699055374176,0,220,-95948.86428007815
326.06688228090894,0.5183978997053161,15.0,0.04193038768425914,3466.058835524115,419.3038768425914,2,64.97235510014323,-347.6058835524115,0,221,-96296.47016363057
326.6932514968918,2.074161476175802,15.0,0.04213780383187672,3478.3620681526195,421.3780383187672,6,195.64012936854536,-348.83620681526196,0,222,-96645.30637044583
327.173169056342,2.1362702883044946,15.0,0.042351430860707175,3487.760632388016,423.5143086070717,7,228.68527604782423,-349.7760632388016,0,223,-96995.08243368463
324.1077273910083,2.5521485880050476,15.0,0.042606645719507674,3427.304780237308,426.06645719507674,9,294.4558521507078,-343.7304780237308,0,224,-97338.81291170836
321.22989628657103,2.6644341177207234,15.0,0.04287308913127975,3369.6078255854004,428.73089131279744,9,291.6969546519075,-337.9607825585401,0,225,-97676.7736942669
321.9925667537031,1.8948295213274882,15.0,0.04306257208341249,3384.9897716436058,430.62572083412493,5,160.61494814328552,-339.4989771643606,0,226,-98016.27267143126
320.8240783741992,2.2863679498460985,15.0,0.0432912088783971,3361.3957182406434,432.91208878397106,8,257.5940534029625,-337.1395718240644,0,227,-98353.41224325533
321.3064791651604,2.1721861603495762,15.0,0.04350842749443206,3371.155412698279,435.0842749443206,7,224.5768548619394,-338.11554126982793,0,228,-98691.52778452515
321.9289720935257,1.9112310616353014,15.0,0.04369955060059559,3383.7097089871086,436.9955060059559,6,192.78388749909624,-339.3709708987109,0,229,-99030.89875542387
317.6154903546069,2.6604249420500192,15.0,0.043965593094800595,3295.780736893583,439.65593094800596,10,321.9289720935257,-330.5780736893583,0,230,-99361.47682911323
315.12245901514206,2.6757766524868996,15.0,0.04423317076004928,3243.9267955744367,442.33170760049285,9,285.8539413191462,-325.39267955744367,0,231,-99686.86950867067
315.8709304697595,1.8783899813637817,15.0,0.044421009758185664,3259.5771635007213,444.21009758185664,5,157.56122950757103,-326.95771635007213,0,232,-100013.82722502074
313.478320219638,2.445055539877339,15.0,0.044665515312173394,3209.2933260779378,446.655153121734,9,284.28383742278356,-321.9293326077938,0,233,-100335.75655762853
313.9613488536901,2.198102428653129,15.0,0.044885325555038706,3219.5050050348236,448.8532555503871,7,219.4348241537466,-322.9505005034824,0,234,-100658.70705813201
314.83829442683583,1.3290230693144398,15.0,0.04501822786197015,3237.9661240091277,450.1822786197015,4,125.58453954147603,-324.7966124009128,0,235,-100983.50367053293
316.1166100016988,-1.1553750507275873,15.0,0.04490269035689739,3264.698695401116,449.0269035689739,1,31.483829442683586,-427.46986954011163,0,236,-101410.97354007304
312.2217399085558,3.7204961292584082,15.0,0.04527473996982324,3182.582085399417,452.74739969823236,10,316.1166100016988,-319.25820853994173,0,237,-101730.23174861299
308.5994008772219,3.364384394397977,15.0,0.045611178409263035,3104.360345490861,456.11178409263033,10,312.2217399085558,-311.4360345490861,0,238,-102041.66778316208
309.33047515492456,2.329256420605069,15.0,0.04584410405132354,3120.297401822307,458.4410405132354,5,154.29970043861096,-313.02974018223074,0,239,-102354.69752334431
310.1893094400485,1.3793688478126964,15.0,0.045982040936104814,3138.92134231586,459.8204093610481,4,123.73219006196983,-314.892134231586,0,240,-102669.5896575759
306.7065762120396,2.571361968242163,15.0,0.04623917713292903,3062.7320328758115,462.3917713292903,10,310.1893094400485,-307.27320328758117,0,241,-102976.86286086348
307.1875369264408,2.222132994638508,15.0,0.046461390432392884,3073.3603772414845,464.6139043239288,7,214.6946033484277,-308.33603772414847,0,242,-103285.19889858762
308.1607169892969,0.9183732622101288,15.0,0.046553227758613897,3094.759841892734,465.53227758613895,3,92.15626107793224,-310.47598418927345,0,243,-103595.67488277689
304.81551150084977,2.624507871960762,15.0,0.04681567854580997,3020.5991249034373,468.1567854580997,10,308.1607169892969,-303.0599124903437,0,244,-103898.73479526723
301.6930658721149,2.761083309348078,15.0,0.04709178687674478,2949.7836134025874,470.91786876744777,10,304.81551150084977,-295.97836134025874,0,245,-104194.71315660748
302.75204666188733,0.9737113673571519,15.0,0.047189158013480496,2973.9798493045555,471.89158013480494,2,60.33861317442299,-298.39798493045555,0,246,-104493.11114153794
303.70062709264323,0.7850555178411931,15.0,0.047267663565264614,2995.4962778340814,472.67663565264615,3,90.8256139985662,-300.54962778340814,0,247,-104793.66076932134
303.3048038811518,2.280286092470373,15.0,0.047495692174511654,2986.5357761599666,474.9569217451165,8,242.9605016741146,-299.65357761599665,0,248,-105093.31434693735
304.374974903468,0.16147410922489097,15.0,0.047511839585434146,3010.703677707736,475.11839585434143,2,60.66096077623037,-302.0703677707736,0,249,-105395.38471470813
305.3327024709257,1.4664396923996945,15.0,0.047658483554674114,3032.1773096195316,476.58483554674115,3,91.3124924710404,-304.2177309619532,0,250,-105699.60244567008
302.1761481102087,2.541020363025339,15.0,0.04791258559097665,2960.844607148606,479.12585590976647,10,305.3327024709257,-297.0844607148606,0,251,-105996.68690638494
303.12144082287284,1.1545481702176348,15.0,0.048028040407998414,2982.37622212294,480.2804040799841,3,90.65284443306261,-299.237622212294,0,252,-106295.92452859724
304.4271039526096,-1.462811041458213,15.0,0.04788175930385259,3011.87622212294,478.8175930385259,0,0.0,-402.187622212294,0,253,-106698.11215080954
305.7449505823464,2.5585646950705727,15.0,0.04813761577335965,3041.37622212294,481.3761577335965,0,0.0,-305.137622212294,0,254,-107003.24977302183
305.27019756296164,2.4013167827672737,15.0,0.04837774745163637,3030.780261657063,483.7774745163637,8,244.59596046587714,-304.0780261657063,0,255,-107307.32779918754
306.4747661420439,-0.8014091414359131,15.0,0.04829760653749278,3057.5969366204845,482.9760653749278,1,30.527019756296166,-406.75969366204845,0,256,-107714.08749284959
306.95560825851305,3.0297405540309796,15.0,0.04860058059289588,3068.2395442597644,486.0058059289588,7,214.5323362994307,-307.82395442597647,0,257,-108021.91144727556
307.4366927495885,2.4649845427851944,15.0,0.0488470790471744,3078.852565683618,488.470790471744,7,214.86892578095913,-308.88525656836185,0,258,-108330.79670384392
308.16440736977484,1.7292009378953288,15.0,0.04901999914096393,3094.8407230372736,490.1999914096393,5,153.71834637479424,-310.4840723037274,0,259,-108641.28077614766
307.5937210609049,2.194772473556016,15.0,0.049239476388319534,3082.3091971414538,492.39476388319537,8,246.53152589581987,-309.2309197141454,0,260,-108950.5116958618
304.2866273070315,2.6385962873347406,15.0,0.04950333601705301,3008.715476080549,495.0333601705301,10,307.5937210609049,-301.87154760805487,0,261,-109252.38324346986
305.6031685486528,-1.0272042916882467,15.0,0.04940061558788419,3038.215476080549,494.00615587884187,0,0.0,-404.8215476080549,0,262,-109657.20479107791
306.3254182386241,2.9170387999862255,15.0,0.049692319467882815,3054.2842168228353,496.9231946788281,5,152.8015842743264,-306.42842168228356,0,263,-109963.63321276019
303.10305317192024,2.8936812612251903,15.0,0.04998168759400533,2981.9587985842113,499.8168759400533,10,306.3254182386241,-299.19587985842116,0,264,-110262.82909261862
303.69960370670924,2.1805651555012275,15.0,0.05019974410955546,2995.473143559924,501.99744109555456,6,181.86183190315214,-300.54731435599246,0,265,-110563.37640697461
304.8915327066383,-0.9883881802232706,15.0,0.050100905291533125,3022.303624043342,501.00905291533127,1,30.369960370670924,-403.23036240433424,0,266,-110966.60676937894
305.9725519247545,2.38542205322317,15.0,0.05033944749685545,3046.4436308983595,503.39447496855445,2,60.97830654132767,-305.64436308983596,0,267,-111272.25113246878
306.45312586577967,2.13964668119709,15.0,0.05055341216497515,3057.117139778429,505.5341216497515,7,214.18078634732814,-306.7117139778429,0,268,-111578.96284644662
306.9339567439526,2.0575604265344087,15.0,0.05075916820762859,3067.7610789439077,507.5916820762859,7,214.51718810604575,-307.7761078943908,0,269,-111886.73895434101
307.41503062256623,2.0373616282506304,15.0,0.05096290437045365,3078.3754325854525,509.6290437045365,7,214.8537697207668,-308.8375432585453,0,270,-112195.57649759956
308.1426818776332,1.543723885505398,15.0,0.051117276759004196,3094.3645419895906,511.17276759004193,5,153.70751531128312,-310.4364541989591,0,271,-112506.01295179852
309.49459618347487,-1.506362090349402,15.0,0.05096664054996925,3123.8645419895906,509.66640549969253,0,0.0,-413.3864541989591,0,272,-112919.39940599748
310.85869398931663,2.6091781258687234,15.0,0.05122755836255612,3153.3645419895906,512.2755836255612,0,0.0,-316.3364541989591,0,273,-113235.73586019644
311.8513172925092,1.2436027892730934,15.0,0.051351918641483425,3174.6671982290923,513.5191864148343,3,93.25760819679499,-318.4667198229092,0,274,-113554.20258001935
309.6851346758008,2.413187206904627,15.0,0.05159323736217389,3128.001012665834,515.9323736217389,9,280.6661855632583,-313.8001012665834,0,275,-113868.00268128593
310.2932513484958,1.953161875660659,15.0,0.05178855354973995,3141.1682186630323,517.8855354973995,6,185.81108080548046,-315.11682186630327,0,276,-114183.11950315224
311.4100155209833,-0.5597671807221489,15.0,0.05173257683166774,3165.2132633043257,517.3257683166773,2,62.058650269699164,-417.5213263304326,0,277,-114600.64082948267
309.2682643867098,3.1625411129365073,15.0,0.05204883094296139,3118.944249335441,520.4883094296139,9,280.26901396888496,-312.8944249335441,0,278,-114913.53525441622
310.2525625631377,1.7294556636544771,15.0,0.052221776509326835,3140.288845203563,522.2177650932683,3,92.78047931601294,-315.0288845203563,0,279,-115228.56413893658
310.86155437083505,1.7584049407196907,15.0,0.05239761700339881,3153.4261250539835,523.9761700339881,6,186.1515375378826,-316.3426125053984,0,280,-115544.90675144197
311.8541925144028,0.671244735077593,15.0,0.052464741476906565,3174.7287058652246,524.6474147690657,3,93.25846631125052,-318.4728705865225,0,281,-115863.3796220285
312.85195243306356,1.0525042061115262,15.0,0.052569991897517716,3196.00511080862,525.6999189751772,3,93.55625775432084,-320.600511080862,0,282,-116183.98013310936
313.3348999553512,2.0494472940104433,15.0,0.05277493662691876,3206.2553301754137,527.7493662691876,7,218.99636670314447,-321.6255330175414,0,283,-116505.60566612691
313.94832380279024,1.8371717877377653,15.0,0.05295865380569254,3219.2300475517686,529.5865380569254,6,188.0009399732107,-322.92300475517686,0,284,-116828.5286708821
314.56256609923986,1.7918492471832101,15.0,0.053137838730410863,3232.1724129544095,531.3783873041086,6,188.36899428167413,-324.217241295441,0,285,-117152.74591217753
315.70637096923195,-0.6322929146787704,15.0,0.05307460943894299,3256.142403042385,530.7460943894299,2,62.91251321984797,-426.61424030423854,0,286,-117579.36015248176
316.58983181021017,2.4303406153218052,15.0,0.05331764350047517,3274.542167039107,533.1764350047517,4,126.28254838769278,-328.45421670391073,0,287,-117907.81436918567
317.07294437996393,2.2062915574188833,15.0,0.053538272656217065,3284.562394687825,535.3827265621707,7,221.6128822671471,-329.45623946878254,0,288,-118237.27060865445
317.556023172938,2.1284923826342124,15.0,0.05375112189448049,3294.5528964201258,537.5112189448049,7,221.95106106597473,-330.4552896420126,0,289,-118567.72589829646
313.5587992484911,2.676604462098239,15.0,0.05401878234069031,3210.996873247188,540.1878234069031,10,317.556023172938,-322.09968732471884,0,290,-118889.82558562118
314.5652248909377,1.309998685174595,15.0,0.05414978220920778,3232.2283277110055,541.4978220920777,3,94.06763977454732,-324.22283277110057,0,291,-119214.04841839228
310.7796873322281,2.6001092975955933,15.0,0.054409793138967336,3151.6631028200677,544.0979313896734,10,314.5652248909377,-316.1663102820068,0,292,-119530.21472867428
311.5168459824125,1.8173407001847355,15.0,0.054591527208985816,3167.5043355618163,545.9152720898581,5,155.38984366611405,-317.75043355618163,0,293,-119847.96516223047
312.25599946754573,1.5056910309758544,15.0,0.054742096312083405,3183.3131701808893,547.420963120834,5,155.75842299120626,-319.33131701808895,0,294,-120167.29647924856
308.63129172642914,2.5791588066807107,15.0,0.055000012192751475,3105.0571707133436,550.0001219275148,10,312.25599946754573,-311.5057170713344,0,295,-120478.8021963199
309.7372469525983,0.7637215884324131,15.0,0.05507638435159472,3129.1314326047927,550.7638435159472,2,61.72625834528583,-313.9131432604793,0,296,-120792.71533958038
306.2853189978224,2.6718523684466913,15.0,0.05534356958843939,3053.394185652194,553.4356958843939,10,309.7372469525983,-306.33941856521943,0,297,-121099.05475814559
306.8877931635411,2.066023193617586,15.0,0.055550171907801156,3066.740697928249,555.5017190780115,6,183.77119139869345,-307.6740697928249,0,298,-121406.72882793841
307.7365707175545,1.2362723106130686,15.0,0.055673799138862466,3085.450523120619,556.7379913886247,4,122.75511726541646,-309.5450523120619,0,299,-121716.27388025048
308.96066987203676,-1.1455621563028264,15.0,0.05555924292323218,3112.245518664012,555.5924292323218,1,30.77365707175545,-412.2245518664012,0,300,-122128.49843211687
309.8180045760699,2.8790504584471104,15.0,0.05584714796907689,3130.882461511311,558.4714796907689,4,123.58426794881471,-314.0882461511311,0,301,-122442.58667826801
311.185000782674,-0.6926471185169891,15.0,0.055777883257225186,3160.382461511311,557.7788325722519,0,0.0,-417.0382461511311,0,302,-122859.62492441914
311.92326010302145,2.646787568046273,15.0,0.056042562014029816,3176.2058807269123,560.4256201402982,5,155.592500391337,-318.62058807269125,0,303,-123178.24551249183
309.75308646853625,2.6426346854698126,15.0,0.0563068254825768,3129.4749466341927,563.068254825768,9,280.73093409271934,-313.9474946634193,0,304,-123492.19300715525
310.4874148725153,1.8381095095956181,15.0,0.05649063643353636,3145.3612984839006,564.9063643353636,5,154.87654323426813,-315.5361298483901,0,305,-123807.72913700364
311.0967634273807,1.7753802026877068,15.0,0.056668174453805134,3158.486192223524,566.6817445380514,6,186.29244892350917,-316.84861922235245,0,306,-124124.57775622599
308.9723026982518,2.4070436793548367,15.0,0.05690887882174062,3112.4991051388815,569.0887882174062,9,279.98708708464267,-312.24991051388815,0,307,-124436.82766673987
309.7044373845498,1.7056512261690997,15.0,0.05707944394435754,3128.4197724352935,570.7944394435754,5,154.4861513491259,-313.84197724352936,0,308,-124750.6696439834
310.81739070018097,-0.682704286258199,15.0,0.05701117351573172,3152.475168426073,570.1117351573172,2,61.940887476909964,-416.24751684260735,0,309,-125166.91716082601
312.1933046947409,1.5863157254832652,15.0,0.05716980508828004,3181.975168426073,571.6980508828004,0,0.0,-319.19751684260734,0,310,-125486.11467766862
313.32222965037,-0.6937974234105637,15.0,0.05710042534593898,3205.9868101295397,571.0042534593898,2,62.43866093894818,-421.598681012954,0,311,-125907.71335868158
312.538194231617,3.118764327330477,15.0,0.05741230177867203,3189.329026409244,574.1230177867203,8,250.657783720296,-319.9329026409244,0,312,-126227.6462613225
313.409702922194,1.943046244804722,15.0,0.0576066064031525,3207.84018350006,576.066064031525,4,125.0152776926468,-321.784018350006,0,313,-126549.43027967251
314.80848266797955,-1.4473690251395086,15.0,0.05746186950063854,3237.34018350006,574.6186950063855,0,0.0,-424.734018350006,0,314,-126974.16429802252
315.82115945006734,3.025360056967734,15.0,0.05776440550633532,3258.5386838121053,577.6440550633532,3,94.44254480039386,-326.85386838121053,0,315,-127301.01816640372
316.43777319828496,2.3104951251514274,15.0,0.057995455018850464,3271.382275862709,579.9545501885046,6,189.4926956700404,-328.1382275862709,0,316,-127629.15639399
317.86279582821624,-1.2890514035756608,15.0,0.0578665498784929,3300.882275862709,578.665498784929,0,0.0,-431.08822758627093,0,317,-128060.24462157626
319.1633584868956,2.5395878668372807,15.0,0.05812050866517664,3327.588261887379,581.2050866517664,1,31.786279582821624,-333.7588261887379,0,318,-128394.003447765
319.78373952413057,2.0521800949134703,15.0,0.05832572667466799,3340.25558636078,583.2572667466799,6,191.49801509213736,-335.025558636078,0,319,-128729.02900640108
320.40475591582936,1.86777224731119,15.0,0.05851250389939911,3352.8901919382774,585.1250389939911,6,191.87024371447833,-336.28901919382776,0,320,-129065.31802559491
321.58397957317703,-0.5661474892993792,15.0,0.05845588915046917,3376.7574763292773,584.5588915046917,2,64.08095118316588,-438.67574763292777,0,321,-129503.99377322783
318.8577822417252,3.2077475683676333,15.0,0.05877666390730593,3321.331894713418,587.7666390730593,9,289.42558161585936,-333.13318947134184,0,322,-129837.12696269917
320.0277971576352,1.5188972590462655,15.0,0.05892855363321056,3345.2263749016083,589.2855363321056,2,63.771556448345045,-335.52263749016083,0,323,-130172.64960018932
321.0656892207544,0.6880256328973607,15.0,0.0589973561965003,3366.2872418905613,589.973561965003,3,96.00833914729056,-337.62872418905613,0,324,-130510.27832437838
322.1084302548223,1.076591857141617,15.0,0.05910501538221446,3387.32073966581,591.0501538221446,3,96.31970676622632,-339.732073966581,0,325,-130850.01039834495
323.29765938397395,-0.48746744290432004,15.0,0.05905626863792403,3411.15807346193,590.5626863792403,2,64.42168605096445,-442.11580734619304,0,326,-131292.12620569114
324.63704322404993,1.6200927207352573,15.0,0.05921827790999755,3437.816287035945,592.1827790999755,1,32.329765938397394,-344.78162870359455,0,327,-131636.90783439472
325.9857782011481,-1.1542303115173294,15.0,0.05910285487884581,3464.4627274260056,591.0285487884581,1,32.46370432240499,-447.44627274260057,0,328,-132084.35410713733
327.19726575660445,2.582026416114345,15.0,0.05936105752045725,3488.2318974452296,593.6105752045725,2,65.19715564022962,-349.823189744523,0,329,-132434.17729688185
328.563649128003,-0.4894925312197381,15.0,0.05931210826733527,3514.855833479229,593.1210826733527,1,32.719726575660445,-452.48558334792295,0,330,-132886.66288022976
329.042425657949,2.8775560417584534,15.0,0.059599863871511116,3524.1393121483834,595.9986387151112,7,229.9945543896021,-353.4139312148384,0,331,-133240.0768114446
330.42134942616485,0.6756066375113876,15.0,0.05966742453526225,3550.74702922685,596.6742453526225,1,32.9042425657949,-356.074702922685,0,332,-133596.1515143673
331.96174969923555,-1.254000373785153,15.0,0.05954202449788373,3580.24702922685,595.4202449788373,0,0.0,-459.02470292268504,0,333,-134055.17621728996
332.89859182398857,3.0232331702729587,15.0,0.059844347814911034,3598.075254107425,598.4434781491103,4,132.78469987969422,-360.8075254107425,0,334,-134415.98374270072
327.7577675203352,3.0707545182867024,15.0,0.060151423266739695,3499.176662283436,601.514232667397,10,332.89859182398857,-350.91766622834365,0,335,-134766.90140892906
328.97919869962186,1.3895534372636353,15.0,0.060290378610466065,3522.9146807304287,602.9037861046606,2,65.55155350406704,-353.2914680730429,0,336,-135120.1928770021
329.4576994286638,2.079965445425253,15.0,0.06049837515500859,3532.172590634441,604.9837515500859,7,230.2854390897353,-354.2172590634441,0,337,-135474.41013606553
327.9337574693757,2.359350362528816,15.0,0.06073431019126148,3502.60643109151,607.3431019126148,8,263.566159542931,-351.26064310915103,0,338,-135825.6707791747
328.41293666848753,2.230298329980207,15.0,0.060957340024259496,3511.928666994419,609.573400242595,7,229.55363022856295,-352.19286669944194,0,339,-136177.86364587414
329.4885362203952,1.018104288081605,15.0,0.06105915045306766,3532.768417854471,610.5915045306766,3,98.52388100054625,-354.2768417854471,0,340,-136532.14048765958
330.56873957306027,0.8944148582757452,15.0,0.061148591938895235,3553.5798051543393,611.4859193889523,3,98.84656086611855,-356.35798051543395,0,341,-136888.498468175
331.501487252517,1.374830517782435,15.0,0.06128607499067348,3571.4570082709506,612.8607499067348,4,132.22749582922413,-358.1457008270951,0,342,-137246.6441690021
332.2839192913382,1.576814837679521,15.0,0.06144375647444143,3586.3875179062024,614.4375647444143,5,165.7507436262585,-359.6387517906203,0,343,-137606.28292079273
333.8390390862334,-1.5054809489571244,15.0,0.061293208379545716,3615.8875179062024,612.9320837954572,0,0.0,-462.5887517906203,0,344,-138068.87167258334
334.62529989988974,3.401706804845439,15.0,0.061633379060030254,3630.7152921383627,616.3337906003026,5,166.9195195431167,-364.0715292138363,0,345,-138432.94320179717
335.2559727444919,2.6242872382422107,15.0,0.06189580778385448,3642.5671538216425,618.9580778385448,6,200.77517993993385,-365.25671538216426,0,346,-138798.19991717933
336.8342947290202,-1.0420675758753506,15.0,0.06179160102626695,3672.0671538216425,617.9160102626695,0,0.0,-468.20671538216425,0,347,-139266.4066325615
331.3851979928985,3.7205924572901616,15.0,0.06216366027199597,3569.232859092622,621.6366027199597,10,336.8342947290202,-357.92328590926223,0,348,-139624.32991847076
332.0146297843854,2.842491220837159,15.0,0.06244790939407968,3581.255603750477,624.4790939407968,6,198.8311187957391,-359.1255603750477,0,349,-139983.4554788458
332.9516256851162,1.7944618832802117,15.0,0.0626273555824077,3599.081969367258,626.273555824077,4,132.80585191375417,-360.9081969367258,0,350,-140344.36367578254
334.046312088522,0.811153233924615,15.0,0.06270847090580016,3619.8020349979415,627.0847090580016,3,99.88548770553486,-362.9802034997942,0,351,-140707.34387928233
332.29323822407423,2.419999126932906,15.0,0.06295047081849345,3586.564985327124,629.5047081849345,8,267.2370496708176,-359.6564985327124,0,352,-141067.00037781504
332.7692547245914,2.2723672672290984,15.0,0.06317770754521637,3595.6189823791965,631.7770754521637,7,232.60526675685193,-360.56189823791965,0,353,-141427.56227605295
333.39927317025706,1.9964713645136074,15.0,0.06337735468166772,3607.5687318850214,633.7735468166773,6,199.66155283475484,-361.75687318850214,0,354,-141789.31914924146
334.65145646746413,-0.37809724147303636,15.0,0.06333954495752042,3631.207572662688,633.3954495752042,2,66.67985463405141,-464.1207572662688,0,355,-142253.43990650773
329.37406449447354,3.2923053294419233,15.0,0.06366877549046461,3530.556116195224,636.6877549046461,10,334.65145646746413,-354.05561161952244,0,356,-142607.49551812725
330.90612592046216,0.8754176492850619,15.0,0.06375631725539312,3560.056116195224,637.5631725539312,0,0.0,-357.0056116195224,0,357,-142964.5011297468
329.31071359444127,2.387346699147278,15.0,0.06399505192530784,3529.3312154588543,639.9505192530785,8,264.72490073636976,-353.93312154588546,0,358,-143318.43425129267
