power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,step,total_reward
443.9998852043683,6.188030325477038,-20.0,0.2693191633592526,5315.401630494315,107.72766534370105,10,461.8423368993274,530.5401630494315,0,34,-21761.854795137297
431.4877492706589,8.466071675151223,-20.0,0.2904843425471307,5149.801733810384,116.19373701885227,9,399.5998966839315,513.9801733810384,0,35,-21247.87462175626
432.2723839315048,10.312908409562919,-20.0,0.31626661357103797,5160.337847229938,126.5066454284152,5,215.74387463532946,515.0337847229938,0,36,-20732.840837033265
433.90831955039766,11.900553111144923,-20.0,0.3460179963489003,5182.238498720422,138.4071985395601,2,86.45447678630097,517.2238498720423,0,37,-20215.616987161222
434.6897602126781,13.542136298083713,-20.0,0.37987333709410953,5192.6682280761825,151.94933483764382,5,216.95415977519883,518.2668228076183,0,38,-19697.350164353604
432.6838248007432,15.107769923676207,-20.0,0.4176427619033001,5165.854371948575,167.05710476132003,6,260.81385612760687,515.5854371948575,0,39,-19181.764727158745
434.6059858823668,16.356342141969677,-20.0,0.4585336172582242,5191.551081128577,183.4134469032897,1,43.26838248007432,518.1551081128576,0,40,-18663.60961904589
429.37497572146617,17.71799544336379,20.0,0.5028286058666338,5121.32689101092,201.1314423466535,7,304.22419011765675,-513.1326891010921,0,41,-19176.74230814698
430.44224239166454,14.794104932216298,20.0,0.5398138681971745,5135.730066864553,215.9255472788698,4,171.74999028858647,-514.5730066864553,0,42,-19691.315314833435
432.63724065927966,11.95944516190011,20.0,0.5697124811019247,5165.230066864553,227.8849924407699,0,0.0,-517.5230066864553,0,43,-20208.838321519892
433.9893860789657,9.50547012696378,20.0,0.5934761564193343,5183.321422828368,237.3904625677337,3,129.79117219778388,-519.3321422828368,0,44,-20728.17046380273
435.63009958553494,7.123097194708895,20.0,0.6112838994061065,5205.191889421099,244.51355976244258,2,86.79787721579315,-521.51918894211,0,45,-21249.68965274484
423.92266825240415,5.650428691162765,20.0,0.6254099711340134,5047.124799794118,250.16398845360536,9,392.06708962698144,-505.71247997941185,0,46,-21755.40213272425
424.7164653532228,3.8408823220850516,20.0,0.6350121769392261,5057.993398524425,254.00487077569042,5,211.96133412620208,-506.79933985244253,0,47,-22262.201472576693
426.0567741324455,1.7203547710793643,20.0,0.6393130638669244,5076.293625333061,255.7252255467698,3,127.41493960596684,-508.6293625333061,0,48,-22770.83083511
412.22413208814413,2.886206340317958,20.0,0.6465285797177194,4884.236851200615,258.61143188708775,10,426.0567741324455,-489.4236851200615,0,49,-23260.25452023006
411.2829048748018,1.9749285397671854,20.0,0.6514659010671373,4870.902371947728,260.5863604268549,6,247.33447925288647,-488.09023719477284,0,50,-23748.344757424835
412.60034349668433,-0.6273431426006818,20.0,0.6498975432106355,4889.55684174618,259.95901728425423,3,123.38487146244053,-589.955684174618,0,51,-24338.30044159945
414.435659619736,2.0110362654515685,20.0,0.6549251338742645,4915.430084726844,261.9700535497058,1,41.26003434966844,-492.54300847268445,0,52,-24830.843450072134
416.01890093972906,-1.245489206631271,20.0,0.6518114108576865,4937.6443058307295,260.7245643430746,2,82.88713192394721,-594.7644305830729,0,53,-25425.607880655207
417.8694783664447,2.7667953638923173,20.0,0.6587283992674172,4963.48749969147,263.4913597069669,1,41.60189009397291,-497.348749969147,0,54,-25922.956630624354
418.9340412842787,1.1916581698319069,20.0,0.6617075446919969,4978.295208832105,264.6830178767988,4,167.1477913465779,-498.82952088321053,0,55,-26421.786151507564
411.72344698962075,2.5087223812319004,20.0,0.6679793506450767,4877.147975804683,267.1917402580307,8,335.147233027423,-488.71479758046826,0,56,-26910.500949088033
407.9181228295423,2.13611071235693,20.0,0.673319627425969,4822.9415629119485,269.3278509703876,7,288.20641289273453,-483.2941562911949,0,57,-27393.795105379228
395.9866865372391,2.784375720022114,20.0,0.6802805667260243,4649.0234400824065,272.1122266904097,10,407.9181228295423,-465.9023440082407,0,58,-27859.69744938747
387.8442591895976,2.6178361959165115,20.0,0.6868251572158157,4526.635422198891,274.73006288632627,9,356.3880178835152,-453.66354221988917,0,59,-28313.36099160736
377.9065375619666,2.7436781671118924,20.0,0.6936843526335954,4372.791163009294,277.4737410534382,10,387.8442591895976,-438.27911630092945,0,60,-28751.640107908286
379.78644206228944,-1.8409492110230614,20.0,0.6890819796060377,4402.291163009294,275.6327918424151,0,0.0,-541.2291163009295,0,61,-29292.869224209215
380.82055968782936,3.874678211372631,20.0,0.6987686751344693,4418.437871706384,279.5074700537877,4,151.91457682491577,-442.8437871706384,0,62,-29735.713011379852
381.4252626467645,2.4427482955759694,20.0,0.7048755458734093,4427.853395388448,281.9502183493637,6,228.4923358126976,-443.7853395388448,0,63,-30179.498350918697
383.11105514687756,-1.6254190465095715,20.0,0.7008119982571352,4454.000667329783,280.3247993028541,1,38.142526264676455,-546.4000667329783,0,64,-30725.898417651675
384.3678449351031,3.5142695736242837,20.0,0.709597672191196,4473.39802880556,283.8390688764784,3,114.93331654406326,-448.339802880556,0,65,-31174.238220532232
385.84810124027985,0.6866575688419672,20.0,0.7113143161133009,4496.1408420916005,284.52572644532034,2,76.87356898702063,-450.61408420916007,0,66,-31624.85230474139
378.547927755149,2.772626400937317,20.0,0.7182458821156442,4382.877550975349,287.29835284625767,9,347.2632911162519,-439.2877550975349,0,67,-32064.140059838926
379.15558938073957,1.7726816487022883,20.0,0.7226775862374,4392.412933265542,289.07103449496,6,227.12875665308937,-440.2412933265542,0,68,-32504.38135316548
380.4023366677857,-0.7866666528618221,20.0,0.7207109196052454,4411.914600373572,288.28436784209816,3,113.74667681422187,-542.1914600373573,0,69,-33046.57281320284
375.93165537688617,3.523397621227335,20.0,0.7295194136583137,4341.592731039344,291.8077654633255,8,304.32186933422855,-435.15927310393437,0,70,-33481.73208630677
377.37934795428043,0.670629979952568,20.0,0.7311959886081952,4364.483852537818,292.4783954432781,2,75.18633107537724,-437.44838525378185,0,71,-33919.180471560554
375.4731385349277,2.3140266701166774,20.0,0.7369810552834869,4334.318308969822,294.79242211339476,7,264.1655435679963,-434.43183089698226,0,72,-34353.612302457535
373.66315525849717,1.9194173385109674,20.0,0.7417795986297644,4305.487111995373,296.71183945190575,7,262.83119697444937,-431.54871119953737,0,73,-34785.161013657074
365.060019770155,2.600596599282404,20.0,0.7482810901279704,4165.823956736876,299.3124360511882,10,373.66315525849717,-417.58239567368764,0,74,-35202.74340933076
366.65866654070146,-1.5907947355545966,20.0,0.7443041032890839,4192.115079163097,297.7216413156336,1,36.5060019770155,-520.2115079163098,0,75,-35722.95491724707
367.87091732365866,3.4583088974351304,0.0,0.7529498755326718,4211.946290126419,301.1799502130687,3,109.99759996221043,-422.1946290126419,0,76,-36145.149546259716
361.9888353827114,4.5697688894966575,0.0,0.7643742977564133,4114.862464535126,305.74971910256534,9,331.0838255912928,-412.4862464535126,0,77,-36557.63579271323
356.54885387575996,5.409306363036236,0.0,0.777897563664004,4023.0725126906855,311.1590254656016,9,325.7899518444403,-403.30725126906856,0,78,-36960.9430439823
357.9145542495851,5.472712757766855,0.0,0.791579345558421,4046.3043838395497,316.6317382233684,2,71.30977077515199,-405.630438383955,0,79,-37366.57348236625
352.77421055083107,6.145760854118849,0.0,0.8069437476937182,3958.181285014923,322.7774990774873,9,322.1230988246266,-396.8181285014923,0,80,-37763.391610867744
353.7629707915761,6.323550642193261,0.0,0.8227526242992014,3975.277743771956,329.10104971968053,4,141.10968422033244,-398.5277743771956,0,81,-38161.91938524494
355.1159803840836,6.329723902488369,0.0,0.8385769340554222,3998.55859074544,335.4307736221689,2,70.75259415831522,-400.855859074544,0,82,-38562.775244319484
352.214146927088,6.799585973260538,0.0,0.8555758989885736,3948.4658064381733,342.23035959542943,8,284.0927843072669,-395.84658064381733,0,83,-38958.6218249633
353.7393325834073,6.702269354598951,0.0,0.872331572375071,3974.869844086684,348.9326289500284,1,35.2214146927088,-398.48698440866843,0,84,-39357.10880937197
355.2734968346828,6.609979731986709,0.0,0.8888565217050377,4001.260475353276,355.5426086820151,1,35.373933258340735,-401.12604753532764,0,85,-39758.2348569073
356.45035183965877,6.676277900685096,0.0,0.9055472164567504,4021.3919132417454,362.2188865827002,3,106.58204905040485,-403.1391913241746,0,86,-40161.374048231475
357.07821527377394,6.961701249609458,0.0,0.9229514695807741,4032.0927216857217,369.18058783230964,6,213.87021110379524,-404.20927216857217,0,87,-40565.583320400045
351.9987010660618,7.428821142735385,0.0,0.9415235224376126,3944.722327939325,376.609408975045,9,321.37039374639653,-395.47223279393256,0,88,-40961.055553193975
347.2835957187303,7.832159488336691,0.0,0.9611039211584543,3861.9234969798695,384.4415684633817,9,316.79883095945564,-387.19234969798697,0,89,-41348.24790289196
344.82665484616166,8.121922777861123,0.0,0.9814087281031071,3818.0966204048855,392.56349124124284,8,277.8268765749842,-382.80966204048855,0,90,-41731.05756493245
342.5050122852193,8.378896612770044,0.0,1.0,3776.235296527956,400,8,275.86132387692936,1000,0,91,-40731.05756493245
891.7349704492451,3.631161459210695,15.0,0.009077903648026736,9530.513326,3.631161459210695,5,461.486674,-954.0513326,1,1,-954.0513326
875.187437328446,3.4958096050982017,15.0,0.017817427660772243,9407.819337820301,7.126971064308897,4,356.69398817969807,-941.7819337820301,1,2,-1895.8332663820302
825.450800925098,4.359205398393934,15.0,0.028715441156757077,9029.18813169039,11.486176462702831,7,612.6312061299121,-903.9188131690389,1,3,-2799.752079551069
761.7631360703826,5.167033377210127,15.0,0.041633024599782395,8520.2824108578,16.653209839912957,9,742.9057208325881,-853.0282410857801,1,4,-3652.780320636849
708.2849393405404,5.480226245976102,15.0,0.055333590214722644,8068.6955883944565,22.13343608588906,9,685.5868224633444,-807.8695588394457,1,5,-4460.649879476295
709.533182406169,4.331968603665214,15.0,0.06616351172388568,8079.5181145440465,26.465404689554273,3,212.48548180216213,-808.9518114544047,1,6,-5269.601690930699
712.9439651374757,2.3077569534423823,15.0,0.07193290410749163,8109.0181145440465,28.773161642996655,0,0.0,-811.9018114544047,1,7,-6081.503502385103
666.8906900162526,4.082523718462771,15.0,0.08213921340364858,7701.368545920318,32.85568536145943,9,641.6495686237282,-771.1368545920318,1,8,-6852.6403569771355
670.1452969757177,2.011771943056988,15.0,0.08716864326129103,7730.868545920318,34.867457304516414,0,0.0,-774.0868545920318,1,9,-7626.727211569168
659.045028619435,2.745873867594819,15.0,0.09403332793027808,7629.795897432459,37.61333117211123,5,335.0726484878588,-763.9795897432459,1,10,-8390.706801312414
613.9299725699041,4.244734439813792,15.0,0.10464516402981255,7204.750868813024,41.85806561192502,10,659.045028619435,-721.4750868813024,1,11,-9112.181888193716
575.7443499219364,4.733530057250209,15.0,0.11647898917293807,6824.82089624312,46.59159566917523,10,613.9299725699041,-683.482089624312,1,12,-9795.663977818029
576.6507072170773,3.769166834132421,15.0,0.1259019062582691,6834.077724899865,50.36076250330765,4,230.29773996877458,-684.4077724899865,1,13,-10480.071750308016
549.2971620801468,4.175402703868771,15.0,0.13634041301794103,6549.092088404495,54.53616520717642,9,518.9856364953696,-655.9092088404495,1,14,-11135.980959148466
535.3098905216634,3.9364537096224503,15.0,0.14618154729199717,6398.584074948392,58.472618916798865,7,384.50801345610273,-640.8584074948393,1,15,-11776.839366643306
536.7250206191409,2.817946502565871,15.0,0.15322641354841185,6413.967953135336,61.29056541936474,3,160.59296715649901,-642.3967953135336,1,16,-12419.23616195684
514.2225817080255,3.6283688140496504,15.0,0.16229733558353598,6164.915434578109,64.91893423341439,9,483.0525185572268,-617.491543457811,1,17,-13036.72770541465
515.6367804262316,2.534907474589075,15.0,0.16863460427000868,6180.855385098468,67.45384170800347,3,154.26677451240764,-619.0855385098469,1,18,-13655.813243924498
504.4727455725381,3.0072564531248966,15.0,0.17615274540282091,6053.909638800106,70.46109816112836,7,360.94574629836205,-606.3909638800106,1,19,-14262.204207804509
489.9114579807358,3.3768195033099855,15.0,0.18459479416109587,5884.331442342076,73.83791766443835,8,403.5781964580305,-589.4331442342076,1,20,-14851.637352038717
492.04931783664415,1.5687040957641605,15.0,0.18851655440050627,5909.525120626426,75.40662176020251,1,48.99114579807358,-591.9525120626425,1,21,-15443.58986410136
486.86900395616544,2.483507670976155,15.0,0.19472532357794667,5848.2955299244395,77.89012943117866,6,295.22959070198647,-585.829552992444,1,22,-16029.419417093803
466.0310670622928,3.5416039735475704,15.0,0.20357933351181556,5595.426525968274,81.43173340472623,10,486.86900395616544,-560.5426525968275,1,23,-16589.96206969063
462.36713111682707,3.108641514802135,15.0,0.2113509372988209,5549.807885730898,84.54037491952836,6,279.61864023737564,-555.9807885730899,1,24,-17145.942858263723
455.25108154893655,3.0691759722604286,15.0,0.21902387722947197,5460.15089394912,87.60955089178879,7,323.6569917817789,-547.015089394912,1,25,-17692.957947658633
452.17900615907536,2.8031318798795275,15.0,0.2260317069291708,5421.000245019758,90.41268277166832,6,273.1506489293619,-543.1000245019758,1,26,-18236.05797216061
453.55550948061955,1.7895433872444373,15.0,0.23050556539728187,5438.576284627343,92.20222615891275,3,135.6537018477226,-544.8576284627343,1,27,-18780.915600623342
440.1036722692486,3.076417177694473,15.0,0.23819660834151804,5264.376326094785,95.27864333660722,9,408.1999585325576,-527.4376326094786,1,28,-19308.35323323282
440.8763730841396,2.522320120181718,15.0,0.24450240864197234,5274.533769698552,97.80096345678893,5,220.0518361346243,-528.4533769698552,1,29,-19836.806610202675
425.4236724384385,3.3619559684963995,-20.0,0.25290729856321337,5067.657396614412,101.16291942528534,10,440.8763730841396,505.7657396614413,1,30,-19331.040870541234
426.21575172502764,5.459546955142917,-20.0,0.2665561659510706,5078.460026210743,106.62246638042825,5,212.71183621921924,506.8460026210744,1,31,-18824.19486792016
427.83443072549767,7.2023105731375745,-20.0,0.2845619423839146,5100.467153295417,113.82477695356583,2,85.24315034500553,509.0467153295417,1,32,-18315.148152590617
419.9364576328253,9.310596808757264,-20.0,0.30783843440580777,4992.199608715019,123.1353737623231,8,342.2675445803982,498.21996087150194,1,33,-17816.928191719115
421.2690418027837,10.995008722611058,-20.0,0.3353259562123354,5010.625884327242,134.13038248493416,3,125.98093728984759,500.06258843272417,1,34,-17316.86560328639
422.6038244359652,12.593639437217707,-20.0,0.3668100548053797,5029.017019694902,146.72402192215188,3,126.3807125408351,501.9017019694902,1,35,-16814.9639013169
424.7547502150992,13.967039558385517,-20.0,0.4017276537013435,5058.517019694902,160.6910614805374,0,0.0,504.85170196949025,1,36,-16310.11219934741
426.3691707218853,15.336105368021173,-20.0,0.4400679171213964,5080.54983118612,176.02716684855858,2,84.95095004301984,507.05498311861203,1,37,-15803.057216228797
427.4359964530113,16.676757225552237,-20.0,0.4817598101852771,5095.058691143538,192.70392407411083,4,170.54766828875415,508.50586911435386,1,38,-15294.551347114444
429.6141974424536,17.765133631757767,20.0,0.5261726442646715,5124.558691143538,210.4690577058686,0,0.0,-513.4558691143538,1,39,-15808.007216228798
421.5764554527795,15.000783043185665,20.0,0.5636746018726356,5014.867333189575,225.46984074905427,8,343.6913579539629,-502.48673331895753,1,40,-16310.493949547756
420.20523799348916,12.443969487640905,20.0,0.594784525591738,4995.921459917908,237.91381023669518,6,252.9458732716677,-500.5921459917908,1,41,-16811.086095539547
422.0742286778775,9.827880889735967,20.0,0.619354227816078,5021.727855875944,247.74169112643116,1,42.02052379934892,-503.1727855875945,1,42,-17314.25888112714
417.6389932976241,7.821315444286404,20.0,0.6389075164267939,4960.27589580143,255.56300657071756,7,295.4519600745142,-497.02758958014306,1,43,-17811.286470707284
418.43943131583103,5.808717055559215,20.0,0.653429309065692,4971.420662046,261.3717236262768,5,208.81949664881205,-498.14206620460004,1,44,-18309.428536911884
419.5041938484525,3.8189494602611442,20.0,0.6629766827163448,4986.208331640935,265.1906730865379,4,167.3757725263324,-499.62083316409354,1,45,-18809.049370075976
415.227713896021,2.76276811532436,20.0,0.6698836030046558,4926.555395947019,267.9534412018623,7,293.65293569391673,-493.6555395947019,1,46,-19302.70490967068
417.336323024547,-1.8334421344261573,20.0,0.6652999976685904,4956.055395947019,266.11999906743614,0,0.0,-596.6055395947019,1,47,-19899.31044926538
418.1370581853191,4.071498789305201,20.0,0.6754787446418534,4967.21346455009,270.19149785674136,5,208.6681615122735,-497.72134645500904,1,48,-20397.031795720388
405.14581509850234,3.481912295854784,20.0,0.6841835253814904,4783.076406364771,273.67341015259615,10,418.1370581853191,-479.3076406364771,1,49,-20876.339436356866
406.9471235517966,-0.812301740651642,20.0,0.6821527710298612,4809.015174650055,272.8611084119445,1,40.51458150985024,-581.9015174650056,1,50,-21458.24095382187
408.0064823308505,2.9176108977336312,20.0,0.6894467982741953,4824.2069137859735,275.77871930967814,4,162.77884942071864,-483.4206913785974,1,51,-21941.661645200467
407.2527676823678,1.9703620943418165,20.0,0.6943727035100499,4813.403024387463,277.74908140401993,6,244.80388939851028,-482.34030243874633,1,52,-22424.001947639215
408.0621729276878,1.3781551252741155,20.0,0.6978180913232351,4825.004265247823,279.12723652929407,5,203.6263838411839,-483.50042652478237,1,53,-22907.502374163996
398.8785365173985,2.6364530603556617,20.0,0.7044092239741243,4691.748309612904,281.76368958964974,9,367.255955634919,-470.17483096129047,1,54,-23377.67720512529
398.5165735715418,1.8184704444520159,20.0,0.7089554000852545,4686.421187702465,283.5821600341018,6,239.3271219104391,-469.64211877024655,1,55,-23847.319323895535
398.16974057372573,1.7160054791632704,20.0,0.7132454137831625,4681.31124355954,285.298165513265,6,239.1099441429251,-469.13112435595406,1,56,-24316.45044825149
395.1500877970867,2.030498033201508,20.0,0.7183216588661664,4636.592425157933,287.32866354646654,7,278.718818401608,-464.65924251579327,1,57,-24781.109690767284
387.07828075840314,2.4984544883729063,20.0,0.7245677950870986,4514.957346140554,289.82711803483943,9,355.6350790173781,-452.49573461405544,1,58,-25233.605425381338
388.1210141512749,0.8615812615117314,20.0,0.7267217482408779,4530.847673789089,290.68869929635116,4,154.83131230336127,-454.0847673789089,1,59,-25687.69019276025
389.8406187103488,-1.2430539338118256,20.0,0.7236141134063483,4556.936090074699,289.4456453625393,1,38.81210141512749,-556.6936090074698,1,60,-26244.38380176772
391.5687471476676,2.7503908053662394,20.0,0.7304900904197639,4583.009391036235,292.19603616790556,1,38.98406187103488,-459.3009391036235,1,61,-26703.684740871344
393.075449883783,-1.0686151143343166,20.0,0.7278185526339281,4605.625612461379,291.12742105357125,2,78.31374942953352,-561.5625612461379,1,62,-27265.24730211748
390.3391708709012,3.635702417251979,20.0,0.7369078086770581,4564.472797542731,294.76312347082325,7,275.15281491864806,-457.44727975427315,1,63,-27722.694581871754
391.15748201208896,2.0533241568731975,20.0,0.7420411190692411,4576.817390982955,296.81644762769645,5,195.1695854354506,-458.6817390982955,1,64,-28181.37632097005
380.8989737673835,2.69424907594099,20.0,0.7487767417590936,4419.659908970866,299.51069670363745,10,391.15748201208896,-442.9659908970866,1,65,-28624.342311867134
381.9344985162209,0.9464939727289973,0.0,0.7511429766909161,4435.767501053205,300.45719067636645,4,152.3595895069534,-444.5767501053205,1,66,-29068.919061972454
382.754419739209,2.502405244511951,0.0,0.7573989898021961,4448.481479843417,302.9595959208784,5,190.96724925811046,-445.8481479843417,1,67,-29514.767209956797
373.30294177798635,4.10937452781961,0.0,0.7676724261217451,4299.727060104208,307.06897044869805,10,382.754419739209,-430.97270601042084,1,68,-29945.739915967217
374.534071267115,4.397624858892517,0.0,0.7786664882689764,4319.383061529523,311.4665953075906,3,111.9908825333959,-432.9383061529523,1,69,-30378.67822212017
365.85080486152356,5.401990786224502,0.0,0.7921714652345377,4178.848990262408,316.8685860938151,10,374.534071267115,-418.8848990262408,1,70,-30797.56312114641
367.25717478636466,5.4707211300223415,0.0,0.8058482680595936,4201.917333112942,322.33930722383747,2,73.17016097230471,-421.19173331129423,1,71,-31218.754854457704
365.85009470349826,5.9909396976143645,0.0,0.8208256173036296,4178.837310762487,328.3302469214518,7,257.08002235045524,-418.8837310762487,1,72,-31637.638585533954
360.1211509665199,6.602345834225361,0.0,0.837331481889193,4083.572225529338,334.9325927556772,9,329.26508523314845,-409.3572225529338,1,73,-32046.99580808689
352.7320705244033,7.191794910117565,0.0,0.8553109691644869,3957.451074562818,342.12438766579476,10,360.1211509665199,-396.74510745628186,1,74,-32443.74091554317
345.9793988530481,7.68970839186545,0.0,0.8745352401441505,3838.719004038415,349.8140960576602,10,352.7320705244033,-384.8719004038415,1,75,-32828.61281594701
339.7916176859266,8.11506816770767,0.0,0.8948229105634197,3726.7396051853666,357.92916422536786,10,345.9793988530481,-373.67396051853666,1,76,-33202.286776465546
341.2408295268855,7.949318688171925,0.0,0.9146962072838494,3753.2528368659073,365.87848291353976,1,33.97916176859266,-376.32528368659075,1,77,-33578.61206015214
341.87264172882226,8.099205539992365,0.0,0.9349442211338302,3764.7557955166594,373.9776884535321,6,204.7444977161313,-377.475579551666,1,78,-33956.08763970381
343.5014276223706,7.872867600428509,0.0,0.9546263901349015,3794.2557955166594,381.8505560539606,0,0.0,-380.425579551666,1,79,-34336.513219255474
344.3010942181691,7.970548949979194,0.0,0.9745527625098496,3808.658907772656,389.8211050039398,5,171.7507138111853,-381.86589077726563,1,80,-34718.379110032736
345.4398420772017,7.938047605494921,0.0,0.9943978815235869,3829.079687918123,397.75915260943475,3,103.29032826545073,-383.9079687918123,1,81,-35102.28707882455
339.29649380912286,8.33369843790172,0.0,1.0,3717.639845840921,400,10,345.4398420772017,1000,1,82,-34102.28707882455
917.0280119530772,2.8126855717826484,15.0,0.007031713929456621,9715.1079956,2.8126855717826484,3,276.89200439999996,-972.51079956,2,1,-972.51079956
918.879685840862,2.1425599032572644,15.0,0.012388113687599782,9728.486643149865,4.955245475039913,2,183.40560239061546,-973.8486643149865,2,2,-1946.3594638749864
888.012297051984,3.3518444005719648,15.0,0.020767724689029696,9503.046800229435,8.307089875611878,5,459.439842920431,-951.3046800229436,2,3,-2897.66414389793
889.8933867981597,2.459052415644424,15.0,0.026915355728140754,9516.935544047261,10.766142291256301,2,177.60245941039682,-952.6935544047261,2,4,-3850.357698302656
873.4677560810959,2.9593190660824553,15.0,0.03431365339334689,9394.978189327998,13.725461357338757,4,355.9573547192639,-940.4978189327999,2,5,-4790.855517235455
877.4218238232884,-0.512956177901227,15.0,0.03303126294859383,9424.478189327998,13.21250517943753,0,0.0,-1043.4478189327997,2,6,-5834.303336168256
816.1373966504384,4.675300637646946,15.0,0.04471951454271119,8956.540730269367,17.887805817084477,8,701.9374590586308,-896.6540730269368,2,7,-6730.957409195193
753.9784124742433,5.316099974828314,15.0,0.05800976447978198,8456.017073283972,23.203905791912792,9,734.5236569853946,-846.6017073283973,2,8,-7577.55911652359
